timestamp rx ry rz vx vy vz qx qy qz qw r p y 
1630023285105604 1.512729883 1.456702709 -2.615857124 -0.014391642 0.039950248 0.113247246 0.000731487 0.002990377 0.004739911 0.999984026 0.003121090 0.001540231 0.000597560
1630023285145631 1.512906551 1.454532504 -2.617283344 -0.014130363 0.039086998 0.112831295 0.000723893 0.002935642 0.004765582 0.999984145 -0.002942795 0.003997593 0.002080526
1630023285205631 1.513007164 1.452077746 -2.618088722 -0.013751680 0.038095661 0.113775358 0.000746421 0.002831477 0.004625724 0.999985039 -0.006167159 0.001116868 -0.000413644
1630023285245659 1.512978435 1.450932384 -2.617820978 -0.013307472 0.038463857 0.114423074 0.000775657 0.002852199 0.004393633 0.999985993 -0.018654626 -0.005902744 -0.002389893
1630023285305659 1.512821555 1.449862003 -2.616860151 -0.013020691 0.038544368 0.115472697 0.000733325 0.002969406 0.004015430 0.999987245 -0.011792300 -0.001649395 0.000725485
1630023285345688 1.512637377 1.449546218 -2.615732670 -0.012904770 0.039726771 0.116350271 0.000742533 0.003013565 0.003826200 0.999987841 -0.009913320 -0.001148217 -0.000041295
1630023285405688 1.512257338 1.449673295 -2.613286734 -0.012679226 0.042459190 0.118135467 0.000709559 0.003128025 0.003644065 0.999988258 -0.001352501 -0.003987099 0.001579740
1630023285445717 1.511940241 1.450126886 -2.611542463 -0.013463014 0.044392474 0.117923379 0.000716669 0.003123587 0.003667109 0.999988139 0.002812027 -0.000686219 -0.000586029
1630023285505717 1.513875842 1.447759390 -2.611974478 -0.012437289 0.044862751 0.114625432 0.000735179 0.003094613 0.003887547 0.999987423 0.008992101 0.000528489 0.000290955
1630023285545750 1.514907122 1.446755528 -2.611943960 -0.012270837 0.045470819 0.113126963 0.000734119 0.003065892 0.004090043 0.999986649 0.008109101 0.001438377 -0.001702227
1630023285605750 1.516124249 1.445934415 -2.611507177 -0.011640185 0.045742739 0.111766979 0.000767336 0.003099731 0.004271867 0.999985754 0.002120784 -0.004715080 -0.000373549
1630023285645784 1.516754150 1.445804596 -2.610785961 -0.011606605 0.046464279 0.112097405 0.000753237 0.003158603 0.004321528 0.999985397 0.001508202 -0.004377964 0.000410859
1630023285705784 1.517425895 1.446149707 -2.609536886 -0.011554619 0.047042932 0.111303329 0.000782286 0.003344236 0.004212935 0.999985218 -0.004538212 -0.006522029 0.000260288
1630023285745818 1.517721891 1.446699500 -2.608440876 -0.011744136 0.047828272 0.111211509 0.000775004 0.003436648 0.004186538 0.999985099 0.000231624 -0.005323038 -0.000228904
1630023285805818 1.517969966 1.447952628 -2.606271744 -0.011518746 0.049050670 0.110648483 0.000799036 0.003541228 0.004168280 0.999984801 -0.002146732 -0.000822911 -0.001358116
1630023285845854 1.518015385 1.449048638 -2.604598284 -0.012013261 0.049927175 0.109797835 0.000796225 0.003596996 0.004200815 0.999984443 0.004934697 -0.003150227 0.000861470
1630023285905854 1.518395424 1.446833134 -2.604966640 -0.012462960 0.048870243 0.107525714 0.000792039 0.003632444 0.004408594 0.999983430 0.008380638 -0.004311606 -0.005948598
1630023285945892 1.518509269 1.445905209 -2.604939938 -0.012786109 0.049299605 0.106129199 0.000816495 0.003648713 0.004515549 0.999982834 0.005879452 0.003846171 -0.003970509
1630023286005892 1.518438458 1.445218205 -2.604182005 -0.014744157 0.049157329 0.104995683 0.000784607 0.003590623 0.004490552 0.999983251 -0.007848203 0.004178104 0.004703378
1630023286045930 1.518239856 1.445156217 -2.603240967 -0.015163037 0.048792731 0.104718693 0.000763697 0.003542464 0.004395443 0.999983788 -0.001472174 0.000561938 0.002166884
1630023286105930 1.517768741 1.445586920 -2.601521492 -0.016176952 0.049580544 0.104491957 0.000727356 0.003395199 0.004255431 0.999984920 -0.002897024 0.008326055 0.000848972
1630023286145971 1.517355204 1.446206570 -2.600249052 -0.016575946 0.050479673 0.104030371 0.000748705 0.003292426 0.004218637 0.999985456 -0.001935287 0.003525827 -0.000894042

1630023289199593 -0.012750556 -0.061820064 -6.805675983 -0.191478848 -0.147232592 -0.175889984 0.000771037 -0.013822893 -0.011321821 0.999840140 0.012345233 -0.016787909 0.002145329
1630023289247659 -0.021393515 -0.071927361 -6.816898823 -0.173807696 -0.128484145 -0.163263023 0.000788184 -0.013371778 -0.010984134 0.999850035 0.011790019 -0.020248746 0.001426349
1630023289299659 -0.029919777 -0.081054702 -6.826601028 -0.156973287 -0.110649273 -0.100969769 0.000777719 -0.013972551 -0.011914345 0.999831080 -0.092580304 0.075897805 0.000103774
1630023289347726 -0.037026435 -0.088360645 -6.831923485 -0.139915287 -0.092800565 -0.032000989 0.000723267 -0.016688591 -0.014863073 0.999750078 -0.137224659 0.137324452 0.003553690
1630023289399726 -0.043819863 -0.094629794 -6.832694530 -0.120968275 -0.071565427 0.083333604 0.000627487 -0.021333454 -0.019571669 0.999580681 -0.230217114 0.219784737 0.005907210
1630023289447795 -0.049177129 -0.099125341 -6.827795982 -0.100260898 -0.047653534 0.189140305 0.000492959 -0.027154224 -0.025426205 0.999307811 -0.243337259 0.245826855 0.002638595
1630023289499795 -0.052687459 -0.106613569 -6.817267418 -0.074373566 -0.022279773 0.338064194 0.000342514 -0.033906471 -0.031999480 0.998912632 -0.271708131 0.276808053 0.006473581
1630023289547866 -0.054749075 -0.111753501 -6.800702572 -0.046470635 0.007078169 0.466649681 0.000162402 -0.040468574 -0.038270514 0.998447657 -0.239073217 0.253524840 0.009341110
1630023289599866 -0.055654924 -0.114546992 -6.774377823 -0.015508857 0.039381552 0.641260505 -0.000061697 -0.047115423 -0.044622619 0.997892261 -0.250011057 0.252971083 0.007444769
1630023289647937 -0.055000335 -0.115188152 -6.742255211 0.019299472 0.074563444 0.778158009 -0.000321104 -0.052697569 -0.050011631 0.997357428 -0.189710945 0.196350187 0.011574101
1630023289699937 -0.052562315 -0.113082804 -6.699248791 0.055793352 0.112911470 0.956887722 -0.000642247 -0.057593118 -0.054745257 0.996837854 -0.182134658 0.187381059 0.010827505
1630023289748008 -0.048629582 -0.109014027 -6.651650429 0.093942046 0.153340235 1.100271702 -0.000945552 -0.061577447 -0.058719866 0.996373057 -0.134625643 0.137781665 0.013205836
1630023289800008 -0.042420395 -0.101822950 -6.591605186 0.133262530 0.195352152 1.281757355 -0.001293779 -0.064997315 -0.062024187 0.995955229 -0.130082056 0.137995422 0.016264100
1630023289848083 -0.034877490 -0.092980139 -6.528008938 0.173653960 0.238442421 1.423969507 -0.001619408 -0.068031199 -0.064808853 0.995574713 -0.096343644 0.104705349 0.013729736
1630023289900083 -0.023080716 -0.087228425 -6.454538345 0.222121716 0.284731895 1.554237127 -0.001968950 -0.070776276 -0.067361407 0.995213270 -0.111507587 0.114720330 0.013901215
1630023289948157 -0.009975174 -0.079039320 -6.381340504 0.271822035 0.333011240 1.645673037 -0.002371334 -0.073087797 -0.069593802 0.994891584 -0.073475793 0.067001387 0.017861467
1630023290000157 0.006732746 -0.065771021 -6.297449112 0.331148863 0.392657518 1.702810168 -0.002826859 -0.074997365 -0.071641035 0.994602919 -0.091819860 0.073753968 0.018036805
1630023290048232 0.024901036 -0.050227735 -6.217900753 0.389556587 0.451162755 1.731093049 -0.003225288 -0.076144010 -0.073153853 0.994404495 -0.024396352 0.013768821 0.011687755
1630023290100232 0.047580283 -0.028950395 -6.130347252 0.455027908 0.518917739 1.733007193 -0.003610623 -0.076268353 -0.073652856 0.994356811 -0.026329463 0.002895422 0.010569661
1630023290148310 0.071506925 -0.005828208 -6.049492359 0.516934752 0.581320047 1.724584937 -0.003903844 -0.075837530 -0.073558189 0.994395614 0.039924402 -0.053269904 0.011236981
1630023290200310 0.100627355 0.023490822 -5.962296009 0.584109545 0.650855601 1.693444848 -0.004181447 -0.074293248 -0.072221652 0.994608998 0.053047925 -0.058816448 0.009672160
1630023290248386 0.130477101 0.053982660 -5.883508205 0.643344164 0.712620258 1.662156224 -0.004311224 -0.072556525 -0.070408188 0.994866729 0.101820655 -0.095122404 0.004117587
1630023290300386 0.167097867 0.082956441 -5.801909447 0.708559930 0.775066733 1.609298110 -0.004308311 -0.069976211 -0.067556866 0.995249212 0.105616592 -0.101512857 -0.003111928
1630023290348462 0.203684717 0.113241911 -5.728868484 0.763903975 0.828392804 1.563986301 -0.004198303 -0.067246258 -0.064606033 0.995633662 0.140000239 -0.135381073 -0.001923833
1630023290400462 0.245964691 0.150837809 -5.652137756 0.821048558 0.884045780 1.494657397 -0.004031522 -0.063581064 -0.061052099 0.996099293 0.122353844 -0.144466355 -0.007889341
1630023290448539 0.287446648 0.188541666 -5.584333897 0.868235052 0.931064665 1.436692357 -0.003825755 -0.059907384 -0.057993803 0.996510565 0.138231143 -0.166612759 -0.010430680
1630023290500539 0.334623188 0.233327225 -5.514142513 0.916074812 0.979706347 1.353823304 -0.003617944 -0.055259012 -0.054177977 0.996994495 0.153143853 -0.183382422 -0.009444726
1630023290548615 0.380163759 0.277225226 -5.453131199 0.953813136 1.019124985 1.287443280 -0.003362193 -0.050772049 -0.050276961 0.997438312 0.176506609 -0.194481239 -0.015493237
1630023290600615 0.431265652 0.327840686 -5.390624523 0.990171850 1.057630420 1.194152117 -0.002978633 -0.045344792 -0.045257114 0.997941256 0.205250382 -0.215772599 -0.016472600
1630023290648693 0.479899347 0.376551747 -5.337232590 1.017642498 1.087326288 1.118847132 -0.002637480 -0.039978683 -0.040012978 0.998395562 0.227118760 -0.229759037 -0.014714601
1630023290700693 0.536252499 0.425320268 -5.282214642 1.041952848 1.110388637 1.013752699 -0.002211859 -0.033627428 -0.033582430 0.998867691 0.260854810 -0.261752635 -0.016479548
1630023290748769 0.589020550 0.471880168 -5.236197948 1.056859016 1.123662233 0.931586921 -0.001760854 -0.027203649 -0.027062045 0.999262035 0.270967096 -0.271854579 -0.017698040
1630023290800769 0.646257997 0.524626732 -5.191253185 1.065533876 1.131971240 0.821760118 -0.001281197 -0.019853940 -0.020028060 0.999601424 0.268726021 -0.293432295 -0.013400898
1630023290848847 0.699131668 0.573997855 -5.154685974 1.064272642 1.131540179 0.738893867 -0.000864443 -0.012869816 -0.013675650 0.999823272 0.256359786 -0.285178035 -0.017884733
1630023290900847 0.755738080 0.628542662 -5.119829655 1.054743886 1.124324560 0.639929414 -0.000485375 -0.005559393 -0.007035463 0.999959767 0.251406968 -0.279935658 -0.014124106
1630023290948925 0.807266116 0.678817749 -5.091929913 1.038795233 1.111601591 0.568204105 -0.000208637 0.000705640 -0.001268881 0.999998927 0.216872811 -0.243406981 -0.011899051
1630023291000925 0.861745715 0.733362019 -5.065418243 1.014613509 1.092140436 0.488173366 0.000051786 0.006733705 0.004367821 0.999967813 0.220047772 -0.227462605 -0.007390534
1630023291049002 0.910718679 0.782988310 -5.044253826 0.987751365 1.068806052 0.431550741 0.000248427 0.011616253 0.009210469 0.999890149 0.183445767 -0.181180552 -0.008683560
1630023291101002 0.967114747 0.830731928 -5.023567200 0.956740797 1.037464619 0.370246410 0.000427665 0.016172716 0.013971540 0.999771595 0.186640784 -0.174504325 -0.004575126
1630023291149080 1.017271996 0.873862386 -5.007155895 0.925195575 1.005169392 0.328061491 0.000540895 0.020042833 0.018112890 0.999634922 0.153327659 -0.146431223 -0.003672702
1630023291201080 1.068665385 0.920224369 -4.991461754 0.886404574 0.966562212 0.285768777 0.000631737 0.023867976 0.021799218 0.999477208 0.139135480 -0.153033376 -0.002796719
1630023291249158 1.113970876 0.961672366 -4.978728294 0.848118186 0.930533171 0.258110732 0.000676684 0.027521145 0.024923606 0.999310255 0.112516947 -0.143882453 -0.001258279
1630023291301158 1.160058022 1.005620599 -4.966069221 0.803358316 0.889307618 0.232918575 0.000660481 0.031224480 0.027918480 0.999122262 0.121905692 -0.148084372 0.003699274
1630023291349236 1.200254560 1.044615149 -4.955606937 0.759957790 0.850404620 0.219843760 0.000538724 0.034371890 0.030579016 0.998941064 0.096084602 -0.112993538 0.003389378
1630023291401236 1.240768909 1.085479856 -4.944703579 0.711129367 0.806922913 0.212558031 0.000401960 0.037239272 0.033129372 0.998757064 0.098595247 -0.106249347 0.009787007
1630023291449316 1.275687099 1.121464491 -4.934926033 0.664455831 0.765971601 0.213092238 0.000228366 0.039466772 0.035409041 0.998593330 0.083773240 -0.081780724 0.004856875
1630023291501316 1.315792680 1.155330300 -4.925109386 0.615953863 0.718903482 0.220626220 0.000028276 0.041222062 0.037569825 0.998443425 0.082597308 -0.063060857 0.011824895
1630023291549397 1.350081682 1.184882045 -4.915647030 0.570357680 0.675588787 0.233153462 -0.000118336 0.042487372 0.039262909 0.998325288 0.058423892 -0.042970680 0.003740405
1630023291601397 1.383435726 1.215563774 -4.904290676 0.522206306 0.629285574 0.257158428 -0.000279647 0.043504592 0.040420253 0.998235285 0.039557952 -0.038336400 0.007706226
1630023291649479 1.411631227 1.242116332 -4.892480850 0.476582885 0.587453783 0.282635450 -0.000393700 0.044237435 0.041005291 0.998179078 0.013367934 -0.023091046 0.004915567
1630023291701479 1.438747406 1.269386172 -4.877861500 0.429084510 0.543676913 0.321031988 -0.000506993 0.044636305 0.041138779 0.998155832 0.000485868 -0.010665728 0.003901807
1630023291749560 1.461318493 1.292854667 -4.862703800 0.385468364 0.504782736 0.358058453 -0.000603743 0.044623006 0.040982746 0.998162806 -0.016136356 0.008932251 0.002560511
1630023291801560 1.482705593 1.316731453 -4.843968868 0.340258449 0.464530289 0.410438627 -0.000672931 0.044113234 0.040495977 0.998205185 -0.024529161 0.034057841 0.002597020
1630023291849643 1.500193238 1.337180257 -4.824308872 0.299914449 0.429324508 0.458256155 -0.000729512 0.043154284 0.039789613 0.998275578 -0.031881716 0.047694828 0.003975748
1630023291901643 1.519027829 1.355465174 -4.799969196 0.260292441 0.392309666 0.524419010 -0.000775293 0.041537739 0.038652033 0.998388767 -0.057777036 0.072662324 0.001129802
1630023291949726 1.534311056 1.371028543 -4.774417400 0.226246551 0.360248715 0.583296299 -0.000806754 0.039562158 0.037105877 0.998527586 -0.065712892 0.084113173 -0.001422109
1630023292001726 1.548219681 1.386906981 -4.743069649 0.192537755 0.328652591 0.662146389 -0.000772014 0.036980841 0.034988955 0.998703003 -0.103690796 0.112737067 -0.004417204
1630023292049810 1.559311986 1.400407434 -4.710759640 0.163862124 0.301976949 0.730071902 -0.000776214 0.034066822 0.032373630 0.998894811 -0.110118456 0.125335783 0.000759283
1630023292101810 1.569197893 1.414178371 -4.671586990 0.136188388 0.277335167 0.820593238 -0.000703928 0.030416280 0.028977109 0.999117017 -0.153708905 0.164062113 -0.004971952
1630023292149893 1.576932788 1.426020622 -4.631301403 0.113807186 0.257198095 0.897359431 -0.000587269 0.026317213 0.025190582 0.999336064 -0.154062763 0.162721604 -0.005943870
1630023292201893 1.583722949 1.438228607 -4.583107471 0.093720578 0.240807012 0.999008238 -0.000488852 0.021341652 0.020636534 0.999559224 -0.200542331 0.218240231 -0.005123182
1630023292249977 1.589002490 1.448999166 -4.534149170 0.078907318 0.229245588 1.083708405 -0.000346327 0.015988335 0.015662847 0.999749422 -0.199829087 0.218866348 -0.004098726
1630023292301977 1.597355843 1.459678292 -4.478076458 0.068516210 0.220318124 1.146259785 -0.000239891 0.010837669 0.011348337 0.999876857 -0.133991316 0.174857527 -0.003683232
1630023292350059 1.604313970 1.469331741 -4.423985004 0.062161170 0.213534921 1.182058573 -0.000162719 0.007629719 0.008917551 0.999931157 -0.064432919 0.097485438 -0.008245520
1630023292402059 1.610590577 1.479760408 -4.363691330 0.056017302 0.207946375 1.204854965 0.000016055 0.006024491 0.008104139 0.999949038 -0.005897866 0.031704865 -0.003982296
1630023292450142 1.615855694 1.489241838 -4.307274818 0.051795058 0.202007085 1.216452003 0.000155447 0.005970408 0.008542345 0.999945760 0.031407084 -0.018130161 -0.007413649
1630023292502142 1.620646358 1.499385595 -4.245721340 0.046800356 0.195786119 1.222000837 0.000274578 0.006796261 0.009780008 0.999929070 0.057418674 -0.043463510 -0.002957222
1630023292550223 1.624574065 1.508542418 -4.188535690 0.040617127 0.188302591 1.222761273 0.000372100 0.008012964 0.011132674 0.999905944 0.056861710 -0.051521026 -0.004542248
1630023292602223 1.627980828 1.518123865 -4.126433849 0.032774191 0.178782240 1.220889330 0.000476824 0.009204959 0.012447235 0.999880075 0.039984357 -0.040356703 -0.007005414
1630023292650305 1.630569339 1.526619434 -4.069490910 0.024987994 0.170084029 1.217903018 0.000539005 0.009973503 0.013285584 0.999861896 0.027253432 -0.023619926 -0.000734133
1630023292702305 1.635255337 1.533446193 -4.008353233 0.016987082 0.158812553 1.213645577 0.000547002 0.010289080 0.013807315 0.999851644 0.012158623 -0.003572225 0.000913629
1630023292750387 1.638898253 1.539457560 -3.952179193 0.009601878 0.148458898 1.209098577 0.000565608 0.010225928 0.013987779 0.999849737 0.000372527 0.008906369 -0.002340268
1630023292802387 1.641697526 1.545788646 -3.891242266 0.002194167 0.136342153 1.202561855 0.000620906 0.009903634 0.013807721 0.999855518 -0.012252046 0.014599467 -0.001398835
1630023292850469 1.643715143 1.551255107 -3.835278273 -0.004540127 0.126237795 1.197367787 0.000636120 0.009490134 0.013492376 0.999863744 -0.013858160 0.017712682 0.001283873
1630023292902469 1.644987702 1.556952953 -3.774668217 -0.011926655 0.116673067 1.191680551 0.000629028 0.009133174 0.012980512 0.999873936 -0.021754276 0.013250202 0.000459517
1630023292950551 1.645649791 1.561898828 -3.718920231 -0.018111136 0.108120248 1.186298847 0.000669443 0.008778185 0.012618975 0.999881685 -0.012340433 0.014886373 -0.001884873
1630023293002551 1.645674467 1.567015052 -3.658513069 -0.024052668 0.099833533 1.180151582 0.000649865 0.008357480 0.012309920 0.999889135 -0.009449963 0.015103618 -0.000436332
1630023293050632 1.645270467 1.571452856 -3.603073359 -0.029456161 0.092005074 1.175720453 0.000711139 0.008052951 0.012182704 0.999893129 -0.006625089 0.009439459 0.001512002
1630023293102632 1.647321463 1.574554920 -3.543713331 -0.033163708 0.083666570 1.170601487 0.000720465 0.007744937 0.012085148 0.999896765 -0.002023453 0.009208104 0.002699428
1630023293150714 1.648722291 1.577227712 -3.489067793 -0.036878023 0.075824328 1.165541649 0.000697700 0.007496085 0.012041894 0.999899209 -0.001246905 0.008950610 -0.002481679
1630023293202714 1.649271965 1.580073953 -3.429908514 -0.041098487 0.068356223 1.158648491 0.000689057 0.007321198 0.011935221 0.999901831 -0.007844246 0.007412034 0.000338763
1630023293250797 1.649343848 1.582524300 -3.375804186 -0.045444317 0.061756868 1.139150023 0.000688305 0.007235512 0.011786579 0.999904215 -0.003536275 0.003946052 0.001288690
1630023293302797 1.648627281 1.585048914 -3.318490744 -0.049971472 0.054428142 1.099800944 0.000706609 0.007168761 0.011632723 0.999906480 -0.007607637 0.002643703 0.004153087
1630023293350879 1.647570729 1.587157249 -3.267777920 -0.054473158 0.047606204 1.051449537 0.000722332 0.007072524 0.011417739 0.999909580 -0.013165976 0.003230498 0.000149242
1630023293402879 1.645765662 1.589218616 -3.215501785 -0.059461590 0.039749816 0.991764843 0.000738443 0.006903227 0.011148215 0.999913752 -0.006966118 0.010968545 0.000761469
1630023293450962 1.643721938 1.590865016 -3.170047998 -0.063764423 0.032822214 0.935090721 0.000742231 0.006591006 0.010968895 0.999917865 -0.011882702 0.014531337 -0.001071416
1630023293502962 1.642407894 1.591105461 -3.124416113 -0.066395469 0.025240092 0.872886896 0.000754446 0.006119663 0.010617317 0.999924719 -0.018355351 0.019746222 0.002500760
1630023293551045 1.640847206 1.591175914 -3.085137844 -0.068887487 0.019431528 0.817626417 0.000767514 0.005735660 0.010233450 0.999930978 -0.016723903 0.013271297 -0.002447579
1630023293603045 1.638572216 1.591256738 -3.045280457 -0.071683392 0.013531599 0.759166181 0.000691065 0.005361176 0.009841355 0.999936998 -0.018187048 0.013951737 0.000789039
1630023293651129 1.636180282 1.591195583 -3.011030197 -0.073951326 0.008845064 0.708019137 0.000635884 0.005043819 0.009498638 0.999941945 -0.014382577 0.011074010 -0.002082715
1630023293703129 1.633149266 1.591104150 -2.976326942 -0.076080486 0.004379900 0.656523883 0.000659782 0.004787188 0.009204809 0.999946058 -0.011947384 0.007991198 -0.000319715
1630023293751212 1.630140066 1.590924144 -2.946675301 -0.077242918 0.000177663 0.612361252 0.000693406 0.004574502 0.008967171 0.999949098 -0.008198986 0.008314910 0.001702345
1630023293803212 1.626594067 1.590665340 -2.916661501 -0.078803763 -0.003664065 0.567187011 0.000705177 0.004262642 0.008743042 0.999952495 -0.008451587 0.013605775 0.002196379
1630023293851296 1.623116493 1.590340853 -2.890969515 -0.080994658 -0.006641210 0.528879106 0.000662610 0.003993422 0.008619660 0.999954700 -0.004277432 0.010373201 0.000067204
1630023293903296 1.621456623 1.589153409 -2.863270521 -0.080857754 -0.010532033 0.490304381 0.000643397 0.003663100 0.008480350 0.999957144 -0.008465686 0.014706999 -0.001005873
1630023293951380 1.619667053 1.588019371 -2.839717150 -0.081701130 -0.013391765 0.457293421 0.000664115 0.003327592 0.008262212 0.999960124 -0.010055495 0.014753117 -0.002443676
1630023294003380 1.617153883 1.586836934 -2.816165686 -0.081809253 -0.016532777 0.423424363 0.000673515 0.003048600 0.008028055 0.999962986 -0.012577882 0.007604386 -0.000931043
1630023294051463 1.614673495 1.585704088 -2.796056986 -0.081107922 -0.019050142 0.393316776 0.000680407 0.002847184 0.007768792 0.999965608 -0.013070852 0.005068685 -0.000508506
1630023294103463 1.611581206 1.584501743 -2.776214838 -0.081758261 -0.021233859 0.363333195 0.000673627 0.002772364 0.007527866 0.999967694 -0.009005630 0.002321902 -0.000695108
1630023294151547 1.608595252 1.583368301 -2.759527445 -0.081099123 -0.023262143 0.337929398 0.000719039 0.002626314 0.007294125 0.999969661 -0.009980242 0.008414163 -0.004034070
1630023294203547 1.605110884 1.582103610 -2.742836714 -0.080211297 -0.025100922 0.311555207 0.000728518 0.002499727 0.007124812 0.999971271 -0.005765001 0.003637439 -0.002223541
1630023294251631 1.601805091 1.580926299 -2.728594780 -0.080044277 -0.026638910 0.290079147 0.000776299 0.002401551 0.006962999 0.999972641 -0.009591781 0.002687275 -0.003467886
1630023294303631 1.600862265 1.579782009 -2.714665174 -0.078429542 -0.027476037 0.268125683 0.000798288 0.002221151 0.006754854 0.999974489 -0.008590710 0.007709621 0.000343228
1630023294351715 1.599797130 1.578739524 -2.702753782 -0.076337270 -0.028239330 0.249651566 0.000819689 0.002057323 0.006604951 0.999975801 -0.002230671 0.005328618 -0.001920996
1630023294403715 1.598085880 1.577575088 -2.690685272 -0.074998021 -0.028833348 0.231120884 0.000821971 0.001934145 0.006498968 0.999976754 -0.003156634 0.001728751 0.000702643
1630023294451798 1.596373916 1.576506853 -2.680765629 -0.073211856 -0.029686099 0.216155797 0.000836852 0.002017833 0.006400158 0.999977112 -0.000272911 -0.005885373 -0.001115108
1630023294503798 1.594115257 1.575304747 -2.670527935 -0.072312862 -0.030370954 0.201564744 0.000869443 0.002088430 0.006346706 0.999977291 -0.003413071 -0.001604678 0.001179788
1630023294551881 1.591885805 1.574197292 -2.661660194 -0.071605094 -0.030828040 0.188110784 0.000850839 0.002175458 0.006299182 0.999977410 -0.002775816 -0.002330633 -0.001599093
1630023294603881 1.589172840 1.572938681 -2.652616262 -0.071376860 -0.031238139 0.175247848 0.000818405 0.002172254 0.006238917 0.999977946 -0.000810556 0.004342003 0.003439304
1630023294651966 1.586537480 1.571809173 -2.644729137 -0.071188055 -0.031120276 0.164942741 0.000799383 0.002078982 0.006127735 0.999978781 -0.007209305 0.004957088 0.002225588
1630023294703966 1.586914420 1.570736766 -2.636740208 -0.068456151 -0.030989662 0.153553277 0.000787043 0.001888537 0.006041539 0.999979675 0.000917672 0.005732610 -0.001098176
1630023294752050 1.587038159 1.569764972 -2.629966497 -0.066520669 -0.030775921 0.144340456 0.000758486 0.001765192 0.006015376 0.999980032 -0.002758095 0.000874504 -0.000062375
1630023294804050 1.586456180 1.568667054 -2.623327494 -0.064713635 -0.030430671 0.135364965 0.000759285 0.001740035 0.005966568 0.999980450 0.000906998 0.000431663 -0.004094841
1630023294852134 1.585775733 1.567671537 -2.617665768 -0.062534153 -0.030666092 0.126625314 0.000774625 0.001893613 0.006004628 0.999979854 0.000808647 -0.007094953 -0.006263531
1630023294904134 1.584543228 1.566547751 -2.611908913 -0.060600135 -0.030145053 0.118539698 0.000774006 0.002036985 0.006043117 0.999979377 -0.002077327 -0.006324346 0.002150424
1630023294952220 1.583296061 1.565546632 -2.607020617 -0.059565488 -0.030299928 0.112190552 0.000757662 0.002231409 0.005989616 0.999979317 -0.001730912 -0.010455735 -0.003320737
1630023295004220 1.581546783 1.564390540 -2.602167606 -0.058536425 -0.030546118 0.104661115 0.000782119 0.002502687 0.005976785 0.999978781 -0.003334794 -0.011487363 -0.001388350

1630023298455190 -0.073205188 -0.025873873 -6.803652287 -0.035445713 -0.100300230 -0.175941169 0.000807170 -0.009434122 -0.007434734 0.999927521 0.018922681 -0.027046476 0.002035350
1630023298507190 -0.075504400 -0.030422824 -6.811889172 -0.022704298 -0.087969340 -0.167552665 0.000818792 -0.008810289 -0.006901396 0.999937057 0.021628406 -0.024117924 0.000097725
1630023298555273 -0.077017494 -0.034086246 -6.819161892 -0.011818073 -0.076154560 -0.159351423 0.000854988 -0.008208035 -0.006421223 0.999945343 0.019696992 -0.021429498 -0.005305963
1630023298607273 -0.077953734 -0.037515540 -6.825536728 -0.001587925 -0.064134002 -0.101870582 0.000896037 -0.008729222 -0.007212489 0.999935508 -0.082592234 0.069221385 -0.002025141
1630023298655356 -0.078298144 -0.040146727 -6.828212738 0.009516637 -0.052039180 -0.035361875 0.000877967 -0.011410423 -0.010095034 0.999883592 -0.133986354 0.127023563 0.003682059
1630023298707356 -0.078878522 -0.041764051 -6.826423168 0.022138646 -0.036782470 0.077903084 0.000785961 -0.015925741 -0.014804390 0.999763250 -0.225344881 0.217981711 0.001009055
1630023298755439 -0.078666605 -0.042531557 -6.819234848 0.037376028 -0.018723002 0.181657210 0.000668092 -0.021626715 -0.020645792 0.999552786 -0.238442793 0.237556264 0.005611670
1630023298807439 -0.077232189 -0.042460818 -6.805411816 0.057512790 0.003472211 0.328544468 0.000546342 -0.028209351 -0.027162211 0.999232769 -0.271411806 0.274569809 0.000477657
1630023298855522 -0.074852683 -0.041330539 -6.785878658 0.079481140 0.028262330 0.456570834 0.000366435 -0.034691472 -0.033384211 0.998840332 -0.239456519 0.250447750 0.006250984
1630023298907522 -0.070825338 -0.038824044 -6.757316113 0.104968183 0.056089047 0.628762782 0.000147708 -0.041215669 -0.039576937 0.998366177 -0.244308457 0.256793231 0.008965163
1630023298955604 -0.065754056 -0.035161320 -6.723355293 0.134975255 0.087168448 0.763609111 -0.000066996 -0.046803776 -0.044829413 0.997897744 -0.190187335 0.206926540 0.010067787
1630023299007604 -0.058451455 -0.029560633 -6.678975105 0.167370558 0.121002145 0.939020634 -0.000305224 -0.051712289 -0.049444273 0.997437298 -0.179335937 0.186518550 0.009134132
1630023299055687 -0.050148651 -0.022811897 -6.630232811 0.200365588 0.155458048 1.080499768 -0.000562299 -0.055778790 -0.053316150 0.997018516 -0.135716915 0.141510651 0.008453680
1630023299107687 -0.041839764 -0.014471228 -6.570589542 0.234895304 0.191569552 1.264988065 -0.000868423 -0.059354976 -0.056829192 0.996617615 -0.141578794 0.137167841 0.010650681
1630023299155769 -0.032312840 -0.004999941 -6.507533550 0.271082789 0.229302138 1.402504444 -0.001201106 -0.062336128 -0.059834197 0.996259391 -0.102472827 0.101284809 0.010505302
1630023299207769 -0.019350270 0.007519533 -6.431986332 0.313450605 0.273627758 1.534255981 -0.001565742 -0.065023564 -0.062527478 0.995921612 -0.114095651 0.113512695 0.014698262
