timestamp rx ry rz vx vy vz qx qy qz qw r p y 
1630009013135435 -4.482667923 -4.689221859 -4.526837826 -0.403433919 -0.231644526 1.231075168 -0.004573548 -0.006349462 -0.007988737 0.999937534 0.233850583 -0.256368607 -0.035542641
1630009013187502 -4.503210545 -4.702113152 -4.464128971 -0.393131226 -0.221091986 1.250102520 -0.003673422 -0.002614956 -0.004772188 0.999978483 0.038559210 -0.048866928 -0.036046002
1630009013235502 -4.521852493 -4.713309765 -4.405544281 -0.385043800 -0.211280927 1.259048223 -0.002897019 -0.003239225 -0.005493594 0.999975502 -0.081197456 0.084100217 -0.028640050
1630009013287569 -4.539083004 -4.726909161 -4.342966080 -0.373527825 -0.200352624 1.261390328 -0.002155965 -0.006579481 -0.008519741 0.999939740 -0.133617714 0.157228172 -0.022871569
1630009013335569 -4.554623127 -4.738476753 -4.284998894 -0.359477371 -0.185921475 1.260108590 -0.001566583 -0.010567643 -0.011870052 0.999872506 -0.137016371 0.166799128 -0.019155528
1630009013387636 -4.571185589 -4.749445915 -4.221664429 -0.341594338 -0.167193502 1.256824613 -0.001027426 -0.014444376 -0.015056353 0.999781787 -0.106813520 0.130507126 -0.017084772
1630009013435636 -4.585786343 -4.758409023 -4.163295269 -0.322414279 -0.148693353 1.252646804 -0.000559695 -0.016997870 -0.016853932 0.999713361 -0.051796451 0.086223274 -0.017702283
1630009013487703 -4.600911140 -4.766614437 -4.099952221 -0.300460517 -0.127405480 1.247922540 -0.000127327 -0.018469526 -0.017466141 0.999676824 -0.000307807 0.033827025 -0.015895557
1630009013535703 -4.613978386 -4.773036003 -4.041767120 -0.279400289 -0.108209215 1.243163228 0.000212694 -0.018673191 -0.017071689 0.999679923 0.032291159 -0.009240082 -0.006491138
1630009013587770 -4.627321720 -4.778657436 -3.978713989 -0.257653296 -0.088200286 1.237395525 0.000475548 -0.018121447 -0.015968462 0.999708235 0.049831055 -0.028368985 -0.008091187
1630009013635770 -4.638740063 -4.782788754 -3.920785666 -0.239094839 -0.070823051 1.231712699 0.000658752 -0.017254574 -0.014743133 0.999742270 0.052974943 -0.036793910 -0.004186769
1630009013687836 -4.650332928 -4.787865162 -3.861284733 -0.219489858 -0.054514930 1.223797321 0.000859487 -0.016305827 -0.013403483 0.999776840 0.046644181 -0.035783857 -0.005418888
1630009013735836 -4.660283089 -4.791594982 -3.806242466 -0.202917024 -0.041177973 1.217702746 0.000993218 -0.015581661 -0.012401129 0.999801219 0.037289284 -0.025238387 -0.002386571
1630009013787903 -4.670344353 -4.794509411 -3.746048689 -0.185902670 -0.027462063 1.211016178 0.001110799 -0.015028669 -0.011621743 0.999818921 0.024808317 -0.021310369 -0.002873205
1630009013835903 -4.678948879 -4.796401024 -3.690691471 -0.171027452 -0.015126908 1.205533147 0.001175724 -0.014787805 -0.011140569 0.999827981 0.013531234 -0.004211448 -0.002335478
1630009013887970 -4.687542915 -4.797444344 -3.630933762 -0.155185729 -0.002548809 1.199625373 0.001250527 -0.014737540 -0.010856954 0.999831676 0.009015714 -0.002175102 -0.001410183
1630009013935970 -4.694869995 -4.797685146 -3.575728178 -0.140592456 0.008606684 1.194746256 0.001302939 -0.014674899 -0.010629062 0.999835014 0.012789436 0.000688797 -0.000415124
1630009013988037 -4.702102661 -4.797180176 -3.515657663 -0.126098961 0.020178434 1.188470840 0.001340534 -0.014654437 -0.010270335 0.999839067 0.015946573 -0.000525001 -0.000432608
1630009014036037 -4.708176136 -4.796090126 -3.460362911 -0.112375870 0.029900061 1.183516264 0.001343522 -0.014571625 -0.009875540 0.999844193 0.020034866 -0.003350881 -0.000387473
1630009014088104 -4.713733673 -4.794088840 -3.401631832 -0.097780325 0.041137327 1.168715715 0.001321047 -0.014389137 -0.009296801 0.999852419 0.022361431 -0.010219698 0.000381877
1630009014136104 -4.718276978 -4.791671753 -3.348335266 -0.084426992 0.050621666 1.138693571 0.001298317 -0.014155114 -0.008746773 0.999860764 0.026033245 -0.010568380 0.000773854
1630009014188172 -4.722482204 -4.788478374 -3.292070866 -0.069690324 0.061026346 1.092101097 0.001288917 -0.013772619 -0.008026822 0.999872088 0.029588148 -0.016485086 0.001224187
1630009014236172 -4.725752831 -4.785031319 -3.242273331 -0.056795157 0.068981700 1.041005850 0.001241752 -0.013343976 -0.007272744 0.999883831 0.029944738 -0.020650413 -0.002652775
1630009014288239 -4.728641987 -4.780815125 -3.190918922 -0.043119557 0.077237144 0.979937077 0.001249822 -0.012786780 -0.006422256 0.999896944 0.028522197 -0.019344043 0.002067057
1630009014336239 -4.730726242 -4.776464939 -3.146282434 -0.030705571 0.084290959 0.922530890 0.001250609 -0.012275840 -0.005688349 0.999907732 0.030343413 -0.019994751 0.000741601
1630009014388306 -4.732299328 -4.771401405 -3.100847483 -0.017988795 0.090269327 0.860423088 0.001272708 -0.011668405 -0.004935632 0.999918938 0.030606704 -0.024595089 -0.000098861
1630009014436306 -4.733274460 -4.766420364 -3.061861753 -0.008226991 0.095405042 0.804688394 0.001246665 -0.011094725 -0.004234293 0.999928772 0.029432181 -0.022607498 -0.001220460
1630009014488374 -4.733239651 -4.761625290 -3.024362803 0.002042465 0.099005021 0.746166945 0.001257106 -0.010459792 -0.003583948 0.999938130 0.024056368 -0.024023227 -0.002549260
1630009014536374 -4.732803822 -4.756932735 -2.992200851 0.011616023 0.102401637 0.694778144 0.001301640 -0.009990170 -0.003046169 0.999944687 0.021640720 -0.017366370 0.000776538
1630009014588441 -4.731940269 -4.751489162 -2.959643841 0.020445161 0.106344536 0.644303560 0.001276629 -0.009524431 -0.002545105 0.999950647 0.017621847 -0.020024985 0.001580215
1630009014636441 -4.730824471 -4.746192455 -2.931723833 0.027098313 0.109201036 0.600524485 0.001258196 -0.009069753 -0.002168089 0.999955714 0.016582254 -0.020217458 -0.000006707
1630009014688509 -4.729335308 -4.740279675 -2.903303385 0.033835180 0.111342862 0.557160974 0.001285864 -0.008589418 -0.001718466 0.999960840 0.018066784 -0.015758172 0.001891491
1630009014736509 -4.727668762 -4.734707355 -2.879143476 0.039245836 0.112440303 0.519652486 0.001288381 -0.008277182 -0.001250752 0.999964118 0.016572958 -0.010949093 -0.000167192
1630009014788576 -4.725577354 -4.728573322 -2.854640007 0.045015749 0.114134148 0.483067602 0.001278947 -0.007903756 -0.000738936 0.999967754 0.017634951 -0.010055703 0.001854663
1630009014836576 -4.723428249 -4.722795486 -2.833686590 0.049523745 0.114711575 0.451746970 0.001279061 -0.007638895 -0.000319686 0.999970019 0.015508673 -0.011169258 -0.001229536
1630009014888644 -4.721030235 -4.718712330 -2.813719273 0.053854771 0.114949949 0.418822765 0.001256103 -0.007334614 0.000100802 0.999972403 0.016990142 -0.009776368 -0.002560215
1630009014936644 -4.718680382 -4.714723587 -2.796974897 0.057595622 0.114634022 0.391537130 0.001254515 -0.007016366 0.000455193 0.999974549 0.010514654 -0.017884644 0.003425142
1630009014988711 -4.715930462 -4.710000038 -2.779667377 0.061254315 0.113631718 0.365139812 0.001297619 -0.006654187 0.000770448 0.999976754 0.012761229 -0.015487650 -0.000265695
1630009015036711 -4.713278294 -4.705571175 -2.764811993 0.063774891 0.112580508 0.341714799 0.001282856 -0.006316594 0.000987254 0.999978840 0.009050490 -0.010831688 -0.000585404
1630009015088779 -4.710260391 -4.700538635 -2.749830008 0.066668980 0.111278720 0.318567157 0.001255023 -0.006037254 0.001129862 0.999980330 0.003342019 -0.013044210 -0.000499498
1630009015136779 -4.707407475 -4.695836544 -2.737016439 0.068618312 0.109737620 0.299003989 0.001267807 -0.005716536 0.001225582 0.999982178 0.004222841 -0.012646095 -0.000983036
1630009015188847 -4.704192162 -4.690610886 -2.723684788 0.069704622 0.109287821 0.279450238 0.001231923 -0.005481444 0.001334882 0.999983370 0.005605800 -0.008448180 0.003636268
1630009015236847 -4.701164246 -4.685774803 -2.712087631 0.071527027 0.107329451 0.263033390 0.001235543 -0.005309055 0.001483731 0.999984086 0.007408556 -0.008553280 0.002176521
1630009015288914 -4.698030472 -4.680458546 -2.702719688 0.073758118 0.106135979 0.245090708 0.001211207 -0.005082860 0.001692989 0.999984920 0.008482671 -0.009509522 0.003901531
1630009015336914 -4.695103168 -4.675537586 -2.694585085 0.074610770 0.104270793 0.230046049 0.001209159 -0.004876524 0.001892093 0.999985635 0.008558579 -0.011007835 0.002940940
1630009015388982 -4.691815376 -4.670183182 -2.685733080 0.075340457 0.102745742 0.216779858 0.001194583 -0.004644280 0.002097879 0.999986351 0.006482050 -0.007401468 -0.000755187
1630009015436982 -4.688778400 -4.665254116 -2.677965403 0.076161511 0.101304725 0.206237078 0.001184860 -0.004391065 0.002314667 0.999987066 0.008359232 -0.007943568 -0.000023846
1630009015489051 -4.685396194 -4.659945488 -2.669555426 0.075948752 0.099681966 0.194924921 0.001177567 -0.004188385 0.002503236 0.999987483 0.010809821 -0.007568954 0.000664051
1630009015537051 -4.682303905 -4.655080795 -2.662163258 0.076209791 0.097701624 0.185064450 0.001166852 -0.004003771 0.002722855 0.999987602 0.008102279 -0.007669345 0.001909370
1630009015589119 -4.678856373 -4.649893761 -2.654490948 0.076261796 0.095606796 0.175406024 0.001162343 -0.003856203 0.002969357 0.999987483 0.007163716 -0.002216248 -0.002756783
1630009015637119 -4.675690651 -4.645177841 -2.648005724 0.076633058 0.092639782 0.166978374 0.001166485 -0.003739352 0.003193513 0.999987245 0.012778135 -0.007483052 0.003885638
1630009015689187 -4.672716618 -4.640076160 -2.642488480 0.076108031 0.090656012 0.158024088 0.001133389 -0.003576730 0.003413575 0.999987185 0.003616133 -0.007898537 0.003731387
1630009015737187 -4.669971466 -4.635412693 -2.637888432 0.075069442 0.088825315 0.149821639 0.001120846 -0.003426864 0.003469777 0.999987543 0.003576079 -0.001151917 0.000565156
1630009015789255 -4.666860104 -4.630491734 -2.632715940 0.074310035 0.086965971 0.142805889 0.001114420 -0.003301627 0.003635109 0.999987304 0.011069361 -0.004609447 0.001162640
1630009015837255 -4.664019585 -4.626003265 -2.628204107 0.073289193 0.084790975 0.136904150 0.001039606 -0.003205774 0.003815511 0.999987125 0.006911247 -0.001750070 0.004135367
1630009015889324 -4.660875320 -4.621280193 -2.623186111 0.071851350 0.081897706 0.131798893 0.000986789 -0.003152923 0.003982252 0.999986649 0.009479487 -0.000928380 0.001260302
1630009015937324 -4.658048630 -4.617018700 -2.618750334 0.070317440 0.079931557 0.126173913 0.000995403 -0.003100930 0.004106942 0.999986291 0.006515998 0.001453531 0.004274854
1630009015989392 -4.654961109 -4.612554550 -2.613965273 0.068975024 0.077621408 0.120469518 0.000989947 -0.003055167 0.004288346 0.999985635 0.007250698 -0.002960956 -0.000171545
1630009016037392 -4.652164936 -4.608561039 -2.609786987 0.067756519 0.075358033 0.115021750 0.001007845 -0.003088472 0.004433427 0.999984920 0.004990418 0.000115154 0.002424777
1630009016089460 -4.649188519 -4.604922295 -2.605930090 0.066297844 0.072350636 0.109423980 0.001019937 -0.003059772 0.004634565 0.999984086 0.006872929 -0.002084146 -0.001693942
1630009016137460 -4.646532536 -4.601612091 -2.602787495 0.064735450 0.070536636 0.104904883 0.001052695 -0.003050515 0.004761637 0.999983490 0.005337227 -0.000837589 0.000229876
1630009016189528 -4.643636703 -4.598056793 -2.599364042 0.063281469 0.068173960 0.100780562 0.001022272 -0.003051663 0.004865622 0.999983072 0.005998400 -0.000873560 0.000163007
1630009016237528 -4.641029835 -4.594863415 -2.596284151 0.062751152 0.065973617 0.096813530 0.001004470 -0.002992714 0.004982735 0.999982595 0.005787022 -0.002231199 -0.000145634
1630009016289596 -4.638213158 -4.591462135 -2.592782021 0.061172452 0.063534304 0.092983104 0.001028935 -0.002910460 0.005050145 0.999982476 0.003753464 -0.002730949 0.000336140
1630009016337596 -4.635714531 -4.588381767 -2.589587212 0.060061656 0.061459675 0.089907661 0.001027552 -0.002857043 0.005042334 0.999982774 -0.000372217 0.000432104 -0.001411320
1630009016389665 -4.633001328 -4.585154533 -2.585981607 0.057564698 0.058015812 0.086420707 0.001012276 -0.002784969 0.005032094 0.999982953 0.006282410 0.001000528 0.001568990
1630009016437665 -4.630564213 -4.582289219 -2.582731962 0.055555176 0.055540644 0.083207913 0.001020497 -0.002783926 0.005076715 0.999982774 -0.000937946 -0.002929915 -0.000359734
1630009016489733 -4.628704071 -4.579410076 -2.580315590 0.053094860 0.052582256 0.079249114 0.001064842 -0.002789392 0.005054352 0.999982774 0.001040870 0.002925630 -0.003400726
1630009016537733 -4.627077103 -4.576839924 -2.578281164 0.050907608 0.050874304 0.075759038 0.001052682 -0.002850857 0.005043012 0.999982655 -0.002884712 0.003826473 -0.002595608
1630009016589801 -4.625291348 -4.574118614 -2.575823307 0.048656840 0.048305593 0.072624803 0.000992588 -0.002938177 0.005005358 0.999982715 0.003205088 0.001500192 0.000716364
1630009016637801 -4.623690605 -4.571660995 -2.573599339 0.047631081 0.046136886 0.069984935 0.000989494 -0.003082714 0.004968997 0.999982476 -0.004791214 0.005608574 -0.000171939
1630009016689870 -4.621896744 -4.569073200 -2.571155548 0.046882890 0.044458538 0.066426307 0.000995024 -0.003221193 0.004993885 0.999981940 0.003534710 0.000448352 0.001670582
1630009016737870 -4.620344162 -4.566750050 -2.569010973 0.045276444 0.041959595 0.064090036 0.001032454 -0.003267925 0.005081688 0.999981225 0.000044460 0.002988349 0.000321281
1630009016789938 -4.618634701 -4.564405918 -2.566633463 0.043573722 0.039218727 0.062077355 0.001041034 -0.003269613 0.005084899 0.999981225 0.001262686 -0.001253825 -0.000161183
1630009016837938 -4.617163181 -4.562315941 -2.564649105 0.042400979 0.037440840 0.060039971 0.001036811 -0.003299963 0.005076819 0.999981225 -0.001713109 0.001311110 0.002162970
1630009016890007 -4.614656448 -4.561974049 -2.563150167 0.041197691 0.034122322 0.057580288 0.001063587 -0.003332488 0.005097060 0.999980867 0.001021592 -0.000371216 -0.002554290
1630009016938007 -4.612440109 -4.561685562 -2.562110901 0.040017504 0.031282067 0.055301797 0.001039326 -0.003327351 0.005033572 0.999981344 -0.007047372 0.006245563 0.002818387
1630009016990075 -4.610185146 -4.561222076 -2.560849905 0.039090727 0.028290192 0.053459451 0.001053056 -0.003394796 0.004869124 0.999981880 -0.014515340 0.001757964 0.003708815
1630009017038075 -4.608168125 -4.560847759 -2.559587240 0.038081959 0.025518261 0.052727383 0.001040833 -0.003412832 0.004662007 0.999982834 -0.008845217 -0.003310521 0.006051725
1630009017090144 -4.606091499 -4.560351849 -2.558111906 0.037187811 0.023330949 0.051958080 0.001007685 -0.003380176 0.004454989 0.999983907 -0.011144940 -0.000583182 0.000757661
1630009017138144 -4.604239464 -4.559919357 -2.556566954 0.036105379 0.021470826 0.051088203 0.001015127 -0.003323376 0.004159230 0.999985337 -0.011624403 0.000273191 0.000831336
1630009017190212 -4.602344036 -4.559357166 -2.554652452 0.034260694 0.020262981 0.049697407 0.001038941 -0.003250177 0.003965965 0.999986410 -0.005519399 -0.003061667 0.001510726
1630009017238212 -4.600669861 -4.558873653 -2.552922487 0.033647701 0.018297648 0.049043246 0.001021160 -0.003227530 0.003794146 0.999987066 -0.009765931 0.004738570 -0.001632509

1630009020640564 0.041815050 0.034048792 -6.804561138 0.315591335 0.295634270 -0.162593499 -0.000985796 0.036034539 0.041813735 0.998474956 -0.078915097 0.055651035 -0.000887670
1630009020692634 0.059485786 0.046106987 -6.811399460 0.270479590 0.253417134 -0.155193612 -0.000839359 0.034530275 0.039741527 0.998612881 -0.078916751 0.056722526 -0.002414673
1630009020740634 0.073543772 0.055477850 -6.817503929 0.230678186 0.216515005 -0.146644562 -0.000737826 0.033224799 0.037861001 0.998730302 -0.064685665 0.044427782 -0.000557631
1630009020792704 0.086267814 0.064228363 -6.823019028 0.191607073 0.181810543 -0.098321326 -0.000827197 0.035981953 0.040721372 0.998522103 0.275155753 -0.256266057 0.010357215
1630009020840704 0.096015491 0.070824541 -6.825417995 0.151654825 0.146022946 -0.043203853 -0.001157489 0.044514630 0.049525511 0.997779667 0.409645826 -0.401595712 0.015952876
1630009020892774 0.107511550 0.072952799 -6.823322296 0.104715526 0.100060381 0.052476484 -0.001795700 0.057978909 0.063286513 0.996308267 0.657519579 -0.636844516 0.033143044
1630009020940774 0.115316555 0.072864711 -6.816838264 0.050087575 0.047133338 0.143367276 -0.002707804 0.074305817 0.079784781 0.994035125 0.662141144 -0.678200543 0.047307797
1630009020992845 0.119558133 0.070502222 -6.804513454 -0.017461978 -0.018030623 0.273845166 -0.003914474 0.092824809 0.097731113 0.990866721 0.725791037 -0.752870381 0.061780158
1630009021040845 0.119766198 0.065235399 -6.786861420 -0.092995010 -0.092136778 0.388485074 -0.005304041 0.110294804 0.114260174 0.987295151 0.616096795 -0.668267071 0.067926705
1630009021092915 0.114964649 0.056012537 -6.761246681 -0.180054814 -0.175640747 0.541823149 -0.006979897 0.127130300 0.129430100 0.983380437 0.600880384 -0.650305331 0.084298044
1630009021140915 0.106043696 0.043583691 -6.730618000 -0.274563700 -0.265232652 0.671560347 -0.008866722 0.141355053 0.142058074 0.979673326 0.460494667 -0.517004848 0.090951480
1630009021192985 0.090708733 0.025654996 -6.690408230 -0.376783878 -0.361539274 0.837788105 -0.011113873 0.153758615 0.152550548 0.976198375 0.431773931 -0.471504062 0.102991223
1630009021240985 0.071449913 0.004585449 -6.645971775 -0.483142227 -0.462109804 0.971676111 -0.013374740 0.163822651 0.161046579 0.973163605 0.306880474 -0.349643260 0.096515737
1630009021281056 0.057539482 -0.019571276 -6.602627754 -0.566328883 -0.544115901 1.101377487 -0.015313503 0.170357034 0.166357040 0.971117616 0.300018847 -0.326467752 0.112427332
1630009021341056 0.028629363 -0.061222840 -6.528355598 -0.704418778 -0.679859221 1.273401618 -0.018466176 0.179483324 0.173979297 0.968078554 0.212132469 -0.241753489 0.107099645
1630009021393126 -0.005143838 -0.103562959 -6.457281113 -0.842424512 -0.814949870 1.381149173 -0.021297742 0.186458781 0.179427251 0.965704620 0.257544577 -0.292250484 0.123919822
1630009021441126 -0.043419030 -0.148877978 -6.387403488 -0.981917560 -0.950954378 1.458117843 -0.023960248 0.192662135 0.183955669 0.963570178 0.140426308 -0.186849758 0.117051587
1630009021493196 -0.094234280 -0.205105975 -6.309319496 -1.154797316 -1.118566632 1.492794752 -0.026736354 0.197753459 0.187003791 0.961877525 0.159230068 -0.197857767 0.118848078
1630009021541196 -0.149674907 -0.264705360 -6.236110210 -1.320767522 -1.278782368 1.512130022 -0.029174188 0.201314881 0.188737199 0.960728705 0.011411169 -0.052666739 0.102943115
1630009021581266 -0.202730969 -0.320056796 -6.174974442 -1.468660712 -1.420481324 1.503917813 -0.030883010 0.202192903 0.188184857 0.960599184 -0.007684315 -0.027348803 0.091208205
1630009021641266 -0.294139534 -0.413324594 -6.084220886 -1.687854409 -1.628791809 1.491918921 -0.033049393 0.201880783 0.186191499 0.960981071 -0.135055393 0.121507838 0.070546940
1630009021681336 -0.355835795 -0.486681461 -6.022847652 -1.832626939 -1.771416545 1.466605306 -0.034140438 0.199467406 0.183102816 0.962039828 -0.128652796 0.138707504 0.051243477
1630009021741336 -0.460941643 -0.605887234 -5.932909966 -2.037446022 -1.971280217 1.439033866 -0.035346463 0.194725528 0.178531721 0.963825285 -0.205210999 0.236887902 0.020130746
1630009021781407 -0.538805306 -0.691211998 -5.874128342 -2.171329975 -2.101068020 1.407573819 -0.035736524 0.190275416 0.174304157 0.965472102 -0.198690146 0.221780270 0.013002806
1630009021841407 -0.666749239 -0.827735782 -5.788759708 -2.357300282 -2.280167818 1.371507406 -0.035705410 0.183578998 0.168065965 0.967872739 -0.258627892 0.287099570 -0.015390223
1630009021881478 -0.758983314 -0.924020052 -5.733423233 -2.478901625 -2.394663095 1.334138155 -0.035311099 0.177906170 0.162760675 0.969851315 -0.266891569 0.298641056 -0.026211530
1630009021941478 -0.907128811 -1.075991631 -5.653373718 -2.642887592 -2.548876762 1.290181637 -0.034163814 0.168697342 0.154497549 0.972884715 -0.317719728 0.364358276 -0.051371966
1630009021981548 -1.011799455 -1.181872725 -5.601506710 -2.746526003 -2.644785881 1.246371984 -0.033083789 0.161078796 0.147861272 0.975241661 -0.344101608 0.408270597 -0.063865811
1630009022041548 -1.176954508 -1.347000718 -5.527295589 -2.884072304 -2.770484924 1.189502001 -0.031052172 0.148096979 0.136818498 0.978970766 -0.413152754 0.484734654 -0.087861612
1630009022081619 -1.284620047 -1.465195775 -5.478484154 -2.962759495 -2.848606586 1.137127399 -0.029483825 0.137758255 0.128061473 0.981709599 -0.462697595 0.553042293 -0.096540883
1630009022141619 -1.453559160 -1.646458149 -5.409562588 -3.058640003 -2.942916870 1.072062373 -0.026772410 0.120076656 0.113040105 0.985944629 -0.547146082 0.632010758 -0.109361038
1630009022181690 -1.570261002 -1.769389391 -5.366307259 -3.111707211 -2.993859529 1.010975122 -0.024708776 0.106913351 0.101157889 0.988800347 -0.642201364 0.700836062 -0.115199469
1630009022241690 -1.750154853 -1.955988288 -5.306281090 -3.166155577 -3.043063402 0.927824318 -0.021299424 0.085301161 0.080749072 0.992849290 -0.697806239 0.750969052 -0.116993628
1630009022281760 -1.872451663 -2.081069231 -5.269385338 -3.187679291 -3.059547663 0.858372033 -0.018950647 0.069758877 0.065693997 0.995217979 -0.805921674 0.834048152 -0.117441095
1630009022341760 -2.057938099 -2.268424988 -5.219445229 -3.191704273 -3.054019451 0.768989861 -0.015328325 0.044824924 0.040895231 0.998039782 -0.798197746 0.819823444 -0.116142869
1630009022381831 -2.181976080 -2.392278910 -5.189383984 -3.175987720 -3.032125950 0.702891469 -0.013017865 0.028101571 0.024413478 0.999222100 -0.829675555 0.850967646 -0.109633878
1630009022441831 -2.367001772 -2.575034618 -5.148891926 -3.127078772 -2.971216440 0.628444314 -0.009830765 0.003815008 0.001011711 0.999943912 -0.692410052 0.745425880 -0.096126825
1630009022481902 -2.482773304 -2.700781822 -5.123455048 -3.075249434 -2.918786049 0.576630414 -0.008035510 -0.010674237 -0.012392864 0.999833941 -0.651852071 0.709891200 -0.082529671
1630009022541902 -2.653929234 -2.883178711 -5.088858604 -2.978925228 -2.821243048 0.523476422 -0.005897217 -0.029917318 -0.030088136 0.999082088 -0.509757757 0.560345173 -0.060034487
1630009022581972 -2.765666246 -3.000285625 -5.067300320 -2.903345108 -2.745645046 0.484665036 -0.004840417 -0.040414114 -0.039956428 0.998372078 -0.500582278 0.510636210 -0.049327835
1630009022641972 -2.928736210 -3.168661356 -5.037907124 -2.779917955 -2.621087790 0.442387104 -0.003829972 -0.054015100 -0.053856965 0.997079372 -0.396284312 0.387144387 -0.029017942
1630009022682042 -3.034018755 -3.275781155 -5.019700527 -2.690202475 -2.530132532 0.409969121 -0.003417119 -0.061454825 -0.061696704 0.996195376 -0.392887831 0.376745433 -0.014041996
1630009022742042 -3.186115742 -3.428382874 -4.994746685 -2.549076796 -2.384258032 0.376986325 -0.003261895 -0.072085336 -0.073227763 0.994701385 -0.340982556 0.314677835 0.000672191
1630009022782113 -3.283318043 -3.524524927 -4.979391575 -2.449800014 -2.280620575 0.352733135 -0.003405678 -0.078407913 -0.079843782 0.993713081 -0.332528949 0.327810377 0.009441141
1630009022842113 -3.422428846 -3.660148144 -4.957892418 -2.297705650 -2.121459007 0.332843125 -0.003913615 -0.087625965 -0.088989146 0.992163002 -0.256316692 0.270570695 0.022311794
1630009022882184 -3.505613327 -3.750010729 -4.942837238 -2.190076590 -2.013617277 0.322787881 -0.004337086 -0.092938051 -0.093739197 0.991240025 -0.240499794 0.267729223 0.028785866
1630009022942184 -3.623815536 -3.874975920 -4.921190739 -2.025901794 -1.849371552 0.317871481 -0.005244472 -0.100334361 -0.100070462 0.989894688 -0.176296219 0.200343370 0.035118274
1630009022982254 -3.698025465 -3.951841116 -4.907038212 -1.915088177 -1.738761425 0.319320887 -0.005919258 -0.104032643 -0.103290260 0.989178181 -0.165603399 0.175944105 0.044407774
1630009023042254 -3.802256346 -4.057633400 -4.885668278 -1.749968410 -1.573501706 0.330147862 -0.007011409 -0.108390756 -0.107375056 0.988267720 -0.097950876 0.100751087 0.032528356
1630009023082325 -3.866975546 -4.121987343 -4.870975971 -1.641879439 -1.464392185 0.342760801 -0.007737500 -0.109976076 -0.108941115 0.987915576 -0.076659672 0.064259827 0.035589483
1630009023142325 -3.956908703 -4.209432602 -4.847679138 -1.482558012 -1.302957296 0.368706733 -0.008770874 -0.111375518 -0.110539474 0.987572610 -0.029141858 0.016866591 0.032873642
1630009023182395 -4.012098789 -4.261863708 -4.831161976 -1.380001664 -1.197754622 0.393716633 -0.009349266 -0.111354731 -0.110526122 0.987571120 0.010615054 -0.015306665 0.024865527
1630009023242395 -4.087933540 -4.332163334 -4.804567814 -1.231348038 -1.045723319 0.434355944 -0.009934179 -0.110535480 -0.109342553 0.987789214 0.069417797 -0.047919419 0.017093448
1630009023282466 -4.132596016 -4.377799511 -4.782486916 -1.136812210 -0.951353967 0.471802056 -0.010224790 -0.109266862 -0.107556529 0.988123357 0.101117477 -0.081057370 0.016548343
1630009023342466 -4.193447590 -4.438000202 -4.747495174 -1.000584126 -0.817210317 0.532844245 -0.010422302 -0.106120929 -0.103669986 0.988879263 0.147507280 -0.134874478 0.007478890
1630009023382536 -4.230095387 -4.473019123 -4.722494125 -0.917842805 -0.734887779 0.586594224 -0.010402001 -0.102947332 -0.100181550 0.989574373 0.193098426 -0.185972050 -0.004806404
1630009023442536 -4.279551029 -4.518518448 -4.682016850 -0.798533082 -0.616924047 0.655921996 -0.010186388 -0.096627563 -0.093780287 0.990840316 0.215225369 -0.226168022 -0.010205304
1630009023482607 -4.309006691 -4.544462681 -4.652964115 -0.727002203 -0.545772493 0.712774634 -0.009966533 -0.091607563 -0.088880710 0.991770625 0.277070731 -0.289014935 -0.014882485
1630009023542607 -4.348546505 -4.577566147 -4.605236530 -0.630453825 -0.449396133 0.803276241 -0.009335473 -0.081683710 -0.079112701 0.993469596 0.368653715 -0.372559726 -0.023645800
1630009023582678 -4.372190952 -4.596196175 -4.570214272 -0.576620638 -0.394693375 0.880526781 -0.008770374 -0.072967365 -0.070424385 0.994806111 0.482044458 -0.490319550 -0.031649005
1630009023642678 -4.404213428 -4.619815350 -4.512612820 -0.506754816 -0.324666679 0.978943527 -0.007686017 -0.057814263 -0.055299968 0.996764958 0.511610031 -0.515735745 -0.034946222
1630009023682748 -4.422763824 -4.634352207 -4.470253944 -0.470778763 -0.289177060 1.058257818 -0.006927817 -0.046288103 -0.043539908 0.997954845 0.645522892 -0.632214904 -0.034196623
1630009023742748 -4.448629856 -4.653172493 -4.401476383 -0.429396451 -0.250129819 1.156101227 -0.005743892 -0.026865685 -0.023798650 0.999339223 0.611441433 -0.614245951 -0.033917312
1630009023782818 -4.464953899 -4.664232731 -4.352975368 -0.411324143 -0.233275145 1.198567629 -0.004960773 -0.016198326 -0.013275447 0.999768436 0.454264611 -0.467659861 -0.033430945
1630009023842818 -4.488617420 -4.679355145 -4.277597904 -0.393908232 -0.218302697 1.236899614 -0.003932525 -0.006278743 -0.003922187 0.999964952 0.188958570 -0.214961484 -0.034052689
1630009023882889 -4.504072666 -4.688729763 -4.226437092 -0.386935204 -0.211195648 1.250640631 -0.003297842 -0.003701868 -0.001715730 0.999986231 0.044235319 -0.065589994 -0.026611393
1630009023942889 -4.526951790 -4.701904297 -4.149174213 -0.377534181 -0.200858191 1.261492968 -0.002455832 -0.004599549 -0.002926015 0.999982178 -0.104677841 0.101596162 -0.025171928
1630009023982960 -4.541981220 -4.710040092 -4.097513199 -0.369520813 -0.191679269 1.263288975 -0.001950746 -0.007241859 -0.005481663 0.999956906 -0.142576724 0.156335309 -0.023487832
