timestamp rx ry rz vx vy vz qx qy qz qw r p y 
44701453840 0.423855364 0.130706668 -3.332283020 -1.653722286 1.218504786 -1.611644387 0.025051592 0.238145366 -0.124402009 0.962903619 0.086480141 0.130330756 -0.070122771
44701505840 0.335951418 0.197143227 -3.414196730 -1.890183926 1.341394663 -1.601524472 0.026327258 0.232652873 -0.120782256 0.964671493 0.118440941 0.243418276 -0.039672770
44701553840 0.243883446 0.264006644 -3.489581347 -2.093518496 1.446006894 -1.587818742 0.027059808 0.226439685 -0.117303498 0.966557205 0.160411343 0.325825393 -0.020062141
44701605840 0.132658958 0.341964781 -3.570920229 -2.306439877 1.555120468 -1.590002298 0.027349865 0.217068344 -0.112490043 0.969267428 0.178800330 0.397073686 -0.002311545
44701653840 0.019964635 0.418949306 -3.647026300 -2.501464367 1.654466987 -1.624427199 0.027246963 0.207182705 -0.107954957 0.971945822 0.200991690 0.461810350 0.021674793
44701705840 -0.111409843 0.506799519 -3.730630398 -2.684993029 1.747387528 -1.643445134 0.026632080 0.193592280 -0.101866022 0.975415826 0.261041880 0.608881116 0.045249071
44701765840 -0.271736145 0.612469614 -3.825601578 -2.846874952 1.829133749 -1.611675739 0.025279056 0.173237517 -0.092483424 0.980202317 0.352465779 0.755672336 0.066082671
44701805840 -0.384073079 0.685546219 -3.887942314 -2.936440468 1.874211907 -1.591861248 0.024079032 0.157190129 -0.084859006 0.983621061 0.417905658 0.880855978 0.076624855
44701853840 -0.523629010 0.775563002 -3.962208986 -3.026895761 1.918545365 -1.583266616 0.022360761 0.134371951 -0.073984444 0.987912238 0.488599479 1.060886621 0.090206422
44701905840 -0.679959357 0.875399113 -4.043215275 -3.098067760 1.952653527 -1.598879457 0.020303432 0.101813138 -0.058378294 0.992881596 0.666343868 1.417058229 0.095926382
44701953840 -0.826839089 0.968688905 -4.118450165 -3.125386000 1.964140415 -1.606230736 0.018301845 0.066996969 -0.041348279 0.996728003 0.722222149 1.475202322 0.099569321
44702005840 -0.987085640 1.069995522 -4.200613499 -3.114897251 1.954809546 -1.602819324 0.015933063 0.029866621 -0.022434695 0.999175131 0.667519152 1.365922093 0.103248380
44702053840 -1.133924127 1.162683010 -4.276081562 -3.073982716 1.928516150 -1.581618309 0.013785520 0.001388760 -0.007630479 0.999874949 0.523701906 1.045274019 0.093437940
44702105840 -1.290099621 1.261949778 -4.355125427 -3.004901171 1.888063669 -1.541141152 0.011606324 -0.020212272 0.004327089 0.999718964 0.392953962 0.686385095 0.083841279
44702153840 -1.430267930 1.352184534 -4.423858643 -2.927825451 1.843055248 -1.492553592 0.009870212 -0.034802254 0.013855793 0.999249518 0.403722614 0.582159102 0.070763454
44702205840 -1.578249931 1.447173238 -4.496240616 -2.833427668 1.786323071 -1.431114435 0.008357096 -0.048930034 0.024596589 0.998464346 0.385946423 0.503643453 0.062026434
44702253840 -1.710456729 1.532099247 -4.560135841 -2.736908436 1.727666020 -1.370506525 0.007171187 -0.059098542 0.032967977 0.997681856 0.321719646 0.391753912 0.051651418
44702305840 -1.848732233 1.620615005 -4.626476288 -2.626888752 1.656534672 -1.298577666 0.006316798 -0.068984419 0.041640237 0.996728361 0.321668714 0.375575662 0.034783855
44702353840 -1.971281290 1.698885441 -4.684574127 -2.519249678 1.585757852 -1.234040856 0.005687217 -0.076907836 0.048410196 0.995846093 0.237151131 0.289940417 0.028090041

44709493840 -0.038376365 0.010645152 -2.045201778 -0.024689484 0.022937294 0.019400572 0.000459281 -0.000061409 -0.001937676 0.999998033 0.013786305 -0.007046709 -0.003678082
44709553840 -0.039403729 0.013273153 -2.043670177 -0.020430977 0.019730086 0.019854004 0.000487344 0.000183110 -0.001601207 0.999998569 0.009342110 -0.007708806 0.000876807
44709593840 -0.039967880 0.014751394 -2.042680979 -0.017763354 0.017880289 0.019393660 0.000511478 0.000276360 -0.001491694 0.999998689 -0.000960361 -0.005155437 -0.000790759
44709653840 -0.040610716 0.016585555 -2.041433096 -0.013029320 0.014713213 0.017555416 0.000541567 0.000456070 -0.001449408 0.999998689 -0.001906886 -0.005904082 0.003194064
44709693840 -0.040867422 0.017671147 -2.040529728 -0.010813723 0.012299753 0.017295411 0.000524702 0.000556128 -0.001450194 0.999998689 -0.000792177 -0.008540397 0.002582041
44709753840 -0.040919077 0.019382354 -2.038025856 -0.007242597 0.009252233 0.017174480 0.000492378 0.000747783 -0.001551415 0.999998450 -0.006453258 -0.008617451 0.000875535
44709793840 -0.040882405 0.020236872 -2.036627293 -0.005757608 0.006563580 0.016864883 0.000511061 0.000903372 -0.001677172 0.999998033 -0.007934066 -0.008447964 -0.002014590
44709853840 -0.040721860 0.021138409 -2.034850597 -0.002672280 0.003255513 0.015906125 0.000514031 0.001148771 -0.001886511 0.999997497 -0.005704208 -0.009753492 0.000228393
44709893840 -0.040564857 0.021535315 -2.033649683 -0.001226896 0.002008329 0.015145820 0.000519579 0.001288300 -0.002045283 0.999997020 -0.009919989 -0.005464088 -0.000200410
44709953840 -0.040252876 0.021879973 -2.031923771 0.000560807 0.000160566 0.013670867 0.000534993 0.001384232 -0.002214501 0.999996424 -0.004107409 -0.004588479 0.001320808
44709993840 -0.040018190 0.021959458 -2.030819654 0.000985956 -0.001721238 0.012956261 0.000561986 0.001425063 -0.002230771 0.999996424 0.002431614 -0.001767955 -0.003045752
44710053840 -0.039624862 0.021839086 -2.029281855 0.002763700 -0.004731514 0.010430016 0.000560636 0.001537609 -0.002343727 0.999995887 -0.004804647 -0.002640026 -0.001073581
44710093840 -0.039387383 0.022053299 -2.028130293 0.003706420 -0.006191535 0.022463089 0.000705256 -0.001234495 -0.000818399 0.999998689 0.286182046 0.506489038 -0.025188601
44710153840 -0.038675755 0.023604969 -2.026728392 0.036863409 -0.024729554 -0.110735610 0.002850945 -0.046848234 0.021077244 0.998675585 0.843530118 2.020761251 -0.091640197
44710193840 -0.035697605 0.023052139 -2.035497665 0.123440757 -0.068768136 -0.373659462 0.004434770 -0.085365593 0.035332039 0.995713174 0.645305455 1.865105271 -0.088029206
44710253840 -0.022325583 0.017716816 -2.067814350 0.336961299 -0.163784698 -0.712912083 0.006567241 -0.143754184 0.055099696 0.988056481 0.621641517 1.927366018 -0.089181609
44710293840 -0.005519727 0.010585432 -2.098212004 0.505332768 -0.233362883 -0.822878778 0.007699379 -0.176891550 0.064857863 0.982060909 0.349255890 1.372730374 -0.075777180
44710353840 0.032186978 -0.005249373 -2.148311615 0.753231525 -0.326268017 -0.859383106 0.008580845 -0.191497102 0.063518941 0.979398072 -0.328520715 -0.257987440 -0.065221623
44710393840 0.065265469 -0.018781640 -2.182334900 0.900936365 -0.376076788 -0.851845980 0.008717661 -0.178470805 0.054332040 0.982405365 -0.526230752 -0.945017993 -0.044380751
44710453840 0.124626487 -0.042310640 -2.232048512 1.077830315 -0.427816659 -0.824478209 0.008469982 -0.142661035 0.037075933 0.989040732 -0.616808236 -1.430521250 -0.018603668
44710505840 0.183613852 -0.063095383 -2.274775267 1.197320580 -0.453508496 -0.858890772 0.007641681 -0.096246183 0.016273323 0.995195270 -0.899355412 -2.051402569 -0.014705081
44710553840 0.242025524 -0.080488145 -2.315270424 1.253366232 -0.450489879 -0.889946222 0.006654603 -0.047856737 -0.005078465 0.998819172 -0.804690838 -1.933638573 -0.005661652
44710593840 0.292005569 -0.095163487 -2.350080729 1.262696147 -0.432943285 -0.898031712 0.005821998 -0.013092360 -0.019051986 0.999715924 -0.586893797 -1.572264552 0.000021245
44710653840 0.366350055 -0.116155289 -2.403661489 1.226054788 -0.388897121 -0.950005114 0.004675007 0.028751958 -0.034995936 0.998962879 -0.577514708 -1.433818221 -0.005475567
44710693840 0.414024979 -0.128815904 -2.441909313 1.171973228 -0.347414732 -0.995216548 0.004215294 0.056192819 -0.046612170 0.997322381 -0.543369830 -1.297394395 -0.011988943
44710753840 0.480727762 -0.144970909 -2.501315355 1.060277104 -0.276135236 -1.007658839 0.003908402 0.085421994 -0.058288999 0.994630754 -0.252082586 -0.686200738 -0.016903721
44710793840 0.521228969 -0.153581321 -2.540853024 0.970667124 -0.223316371 -1.016022325 0.003976280 0.095910728 -0.062001090 0.993449211 -0.195981085 -0.505311072 -0.017332371
44710845840 0.567969263 -0.161741078 -2.594757080 0.830517232 -0.144294739 -1.078578472 0.004545627 0.112579368 -0.070068270 0.991158843 -0.365159452 -0.705589592 -0.041942772
44710893840 0.604975164 -0.165336266 -2.646327972 0.695235193 -0.068850569 -1.094532847 0.005439812 0.126742423 -0.077138253 0.988916814 -0.226364151 -0.464244127 -0.043988537
44710953840 0.644266725 -0.163414314 -2.709591627 0.521527886 0.028909160 -1.090879440 0.006520335 0.135124564 -0.080781512 0.987508655 -0.126874298 -0.255696505 -0.044301607
44710993840 0.663963020 -0.158975884 -2.753506422 0.384630293 0.104831740 -1.142627239 0.007514087 0.143707395 -0.085261464 0.985911906 -0.293577105 -0.543018401 -0.058599047
44711045840 0.681143820 -0.149081931 -2.813228846 0.207907528 0.203242376 -1.169429064 0.008966998 0.156966045 -0.091518484 0.983313620 -0.176097319 -0.422473192 -0.065144219
44711093840 0.688946068 -0.135716259 -2.868297100 0.047063183 0.291393489 -1.159860969 0.010178654 0.163887650 -0.093702316 0.981965959 -0.099616051 -0.285670817 -0.068789668
44711145840 0.687145710 -0.116190426 -2.930364847 -0.183273837 0.416983545 -1.276104808 0.012429818 0.182163090 -0.102838591 0.977796674 -0.545668185 -1.005008340 -0.115071408
44711193840 0.673550069 -0.091769643 -2.994814157 -0.435997307 0.556645393 -1.414747357 0.015208902 0.205196157 -0.114166729 0.971920431 -0.397143871 -0.857153118 -0.130254760
44711245840 0.645400882 -0.058341883 -3.068949938 -0.685978472 0.692826569 -1.446290612 0.017784571 0.220369905 -0.119763039 0.967872798 -0.117643841 -0.364024997 -0.110100709
44711293840 0.608023345 -0.021332804 -3.138454676 -0.930303752 0.823975921 -1.485419154 0.019925116 0.227781773 -0.121964231 0.965838075 -0.117766194 -0.288482487 -0.096808173
44711345840 0.555884004 0.025166664 -3.213449478 -1.176470995 0.954860806 -1.482365727 0.021943146 0.232438892 -0.123036414 0.964547992 0.014052200 -0.042060651 -0.079717912
44711393840 0.496605068 0.073788479 -3.282284737 -1.401749849 1.073143601 -1.482749939 0.023325689 0.231056273 -0.121054769 0.965098262 0.059730146 0.076385073 -0.060134761
44711445840 0.418296576 0.133509338 -3.360411644 -1.694597602 1.226050735 -1.592140794 0.024936512 0.232765436 -0.121745601 0.964560211 -0.098198630 -0.147025108 -0.063006096
44711493840 0.332912624 0.195335090 -3.436702013 -1.936445951 1.352841973 -1.636688352 0.026224833 0.234751508 -0.122682311 0.963925898 0.013724991 0.031425565 -0.045984410
44711545840 0.228096172 0.268502235 -3.519776106 -2.152653933 1.465533376 -1.602939129 0.027073620 0.229494929 -0.119582161 0.965556502 0.187921256 0.372957498 -0.020437157
44711593840 0.121733949 0.340867490 -3.594798565 -2.340810537 1.561914682 -1.579239845 0.027340233 0.219065830 -0.114149563 0.968624115 0.225253865 0.482349217 0.003738751
44711645840 -0.003716288 0.424314708 -3.675462484 -2.528217316 1.657321930 -1.560219169 0.027216518 0.206263080 -0.107971691 0.972140372 0.244609699 0.550895274 0.023652565
44711693840 -0.128028482 0.505603850 -3.749513388 -2.690805674 1.739554167 -1.566544175 0.026640253 0.192100331 -0.101485863 0.975750208 0.280042231 0.653980494 0.043984555
44711745840 -0.271568000 0.598255754 -3.830736876 -2.847929478 1.818401694 -1.587857127 0.025551323 0.172642410 -0.092720248 0.980277836 0.391440868 0.897083223 0.065566778
44711793840 -0.410692573 0.686989725 -3.906546354 -2.962484121 1.876626372 -1.598400235 0.024154477 0.149466857 -0.082249954 0.985043764 0.450036526 1.033846736 0.083222821
44711845840 -0.566701531 0.785677433 -3.988644361 -3.047049999 1.918980360 -1.582580328 0.022242239 0.122527830 -0.069962889 0.989746213 0.462312222 1.047409058 0.094893791
44711893840 -0.713928580 0.878299952 -4.063565731 -3.098043680 1.944453835 -1.570070863 0.020188134 0.097407266 -0.058128219 0.993340552 0.539017320 1.147755504 0.101249084
44711945840 -0.875568271 0.979609251 -4.144785404 -3.122828245 1.955985785 -1.570727110 0.017868748 0.064930066 -0.042175185 0.996838093 0.646577597 1.330293179 0.101532713
44711993840 -1.025197506 1.073194027 -4.219878197 -3.113062859 1.949121237 -1.567400455 0.015714111 0.033136256 -0.025816699 0.998993814 0.648507535 1.303614378 0.100828789
44712045840 -1.186031103 1.173718572 -4.300819397 -3.070527792 1.923718214 -1.547257662 0.013437835 0.002158836 -0.009088907 0.999866068 0.617189705 1.123075485 0.091350950
44712093840 -1.331996560 1.264854789 -4.374042511 -3.006469965 1.886178613 -1.514511585 0.011527354 -0.022034541 0.005183822 0.999677360 0.537761807 0.910033703 0.083874442
44712145840 -1.486472249 1.361045837 -4.450644016 -2.917678595 1.833007097 -1.465615153 0.009612044 -0.041166905 0.017181722 0.998958409 0.367771775 0.586448371 0.070509322
44712193840 -1.624723196 1.447182417 -4.518963337 -2.825337172 1.778136015 -1.411853909 0.008143453 -0.051698152 0.024569606 0.998327255 0.259918869 0.349915802 0.058691636
44712245840 -1.769314647 1.537475109 -4.590107441 -2.720237732 1.713662624 -1.344958544 0.006942522 -0.060935572 0.032319453 0.997594178 0.339379251 0.403306633 0.044128712
44712293840 -1.897881269 1.617725492 -4.652606010 -2.618585110 1.649462819 -1.276729822 0.006205209 -0.070850573 0.040730070 0.996635795 0.329304785 0.408578664 0.033428393
44712345840 -2.031402349 1.701022267 -4.716705322 -2.499990702 1.572293401 -1.203705907 0.005618768 -0.080047332 0.048231974 0.995607615 0.252277076 0.323290288 0.026638124

44719493840 -0.022106310 -0.032329779 -2.005999565 -0.046978332 0.052619908 -0.014030772 0.000459438 -0.000144372 -0.002444383 0.999996960 -0.006827434 -0.001766131 -0.001978640
44719545840 -0.024141708 -0.031033956 -2.004553795 -0.043177232 0.049912568 -0.016392404 0.000489580 -0.000029504 -0.002643645 0.999996424 -0.009146270 -0.006234665 -0.001579428
44719593840 -0.025836183 -0.029871197 -2.003448725 -0.039419536 0.047818210 -0.018803244 0.000494036 0.000134729 -0.002832093 0.999995887 -0.004202718 -0.010848440 0.001403359
44719645840 -0.027532814 -0.028439717 -2.002504349 -0.035428997 0.045992855 -0.020292079 0.000504951 0.000283414 -0.002934612 0.999995530 -0.005348763 -0.006750350 -0.002093467
44719693840 -0.028648103 -0.027162874 -2.001255035 -0.032363728 0.043917149 -0.021069732 0.000514460 0.000346928 -0.002966692 0.999995470 0.000136126 -0.001028099 0.002109732
44719745840 -0.028658487 -0.025727924 -1.998412728 -0.028034791 0.042021323 -0.021083668 0.000527966 0.000374718 -0.003005737 0.999995351 -0.000855239 -0.001180048 -0.002346511
44719793840 -0.028565025 -0.024436830 -1.995757699 -0.024477987 0.040753573 -0.021216836 0.000537026 0.000471973 -0.003007953 0.999995232 -0.000347468 -0.009722496 0.000986998
44719845840 -0.028566843 -0.022952514 -1.993717074 -0.020786412 0.038827680 -0.023255443 0.000542258 0.000648973 -0.003033637 0.999995112 -0.002889392 -0.008713920 0.000311150
44719893840 -0.028482923 -0.021606859 -1.992107511 -0.018210646 0.037665222 -0.024900915 0.000534764 0.000934624 -0.003028966 0.999994874 0.000016893 -0.013757814 0.001317165
44719945840 -0.028493142 -0.020085985 -1.990847349 -0.015808091 0.036495868 -0.026736943 0.000489458 0.001164893 -0.003009127 0.999994755 0.000278216 -0.009676316 0.000249212
44719993840 -0.028435087 -0.018723616 -1.989620566 -0.013882054 0.035044305 -0.028820235 0.000450987 0.001362951 -0.002925742 0.999994695 0.004629607 -0.007174154 -0.004133217
44720045840 -0.028459460 -0.017216116 -1.988826513 -0.011909268 0.034334078 -0.023859831 0.000531774 0.000526298 -0.002328768 0.999997079 0.147976398 0.250122696 -0.013681676
44720093840 -0.028477700 -0.015695406 -1.987121463 -0.000381293 0.028358696 -0.040949687 0.001958762 -0.026938872 0.012201959 0.999560714 0.859389305 1.843325019 -0.086839207
44720145840 -0.026989045 -0.014469248 -1.993668556 0.086065367 -0.015960829 -0.356762975 0.004138271 -0.077539049 0.032535784 0.996449709 0.665055573 1.866812587 -0.085576423
44720193840 -0.019683205 -0.016235603 -2.015308380 0.238571301 -0.086664319 -0.655103326 0.005842412 -0.123585485 0.048432432 0.991134167 0.700282097 1.992239356 -0.081807263
44720245840 -0.002044290 -0.022554699 -2.052703142 0.451444656 -0.177717090 -0.849749207 0.007442397 -0.170624837 0.063483886 0.983260691 0.430498838 1.557423472 -0.074704655
44720293840 0.024147945 -0.032475200 -2.092632294 0.649826050 -0.255413771 -0.895896792 0.008329300 -0.191323519 0.066592254 0.979229987 -0.126567602 0.253998160 -0.067961559
44720345840 0.063037626 -0.047230758 -2.137387276 0.850155056 -0.326306283 -0.896871448 0.008626296 -0.181599304 0.056882523 0.981688201 -0.492783993 -0.819334269 -0.047593523
44720393840 0.107273921 -0.063617013 -2.177954912 1.000304580 -0.372367412 -0.870137811 0.008545229 -0.156103954 0.043569569 0.986742198 -0.580448508 -1.244751692 -0.024196701
44720445840 0.162565365 -0.083510116 -2.221293449 1.135516167 -0.406176448 -0.883306682 0.007987592 -0.116741203 0.025723435 0.992797077 -0.799521744 -1.850973845 -0.017084401
44720493840 0.218443647 -0.102685072 -2.261992216 1.215975642 -0.415671766 -0.918678522 0.006992193 -0.069015883 0.004274704 0.997581899 -0.880811870 -2.023576975 -0.010077180
44720545840 0.280401856 -0.122493282 -2.306433439 1.242464423 -0.401811004 -0.936007202 0.005983481 -0.020987049 -0.015642038 0.999639571 -0.637842953 -1.653955460 -0.002159417
44720593840 0.337773621 -0.139776215 -2.347882032 1.225491643 -0.372427940 -0.953744888 0.005091365 0.012759550 -0.028187757 0.999508321 -0.479036361 -1.302149534 0.001564201
44720645840 0.398425817 -0.156798080 -2.396044016 1.168643713 -0.325096428 -1.018957615 0.004422788 0.047679562 -0.042941112 0.997929454 -0.577825546 -1.316948533 -0.010372334
44720693840 0.451062322 -0.170104966 -2.442738056 1.085607648 -0.269638747 -1.044449806 0.004117575 0.074233748 -0.054338064 0.995750904 -0.375188500 -0.908706129 -0.014370102
44720745840 0.503573477 -0.181668118 -2.493939638 0.978648543 -0.204486221 -1.042373896 0.004091243 0.090913601 -0.060992554 0.993980825 -0.204624027 -0.497329444 -0.017620489
44720793840 0.546598315 -0.189087868 -2.542623281 0.854184449 -0.131152913 -1.104439139 0.004504285 0.105787091 -0.068117157 0.992042780 -0.370493174 -0.724214852 -0.034385826
44720845840 0.586394131 -0.193210617 -2.598724365 0.709630549 -0.047486134 -1.135168433 0.005323470 0.122778609 -0.076651946 0.989455283 -0.260941476 -0.535054386 -0.046150006
44720893840 0.616942704 -0.193452388 -2.649801731 0.572265804 0.030561753 -1.131903768 0.006175254 0.131818965 -0.080466084 0.987983227 -0.135415807 -0.306292355 -0.040966034
44720945840 0.643431008 -0.189975142 -2.703930140 0.395875484 0.129588455 -1.199542522 0.007439514 0.144415766 -0.086629614 0.985689700 -0.311165333 -0.605640411 -0.066522300
44720993840 0.659560502 -0.182149008 -2.756282091 0.231009483 0.221702859 -1.221634746 0.008822648 0.157553434 -0.092701711 0.983110070 -0.194263071 -0.448860675 -0.065976620
44721045840 0.667928815 -0.168638706 -2.814353466 0.045703959 0.323428392 -1.234477520 0.010148339 0.165856615 -0.095362358 0.981475711 -0.129138499 -0.333233446 -0.067457132
44721093840 0.666340053 -0.151107237 -2.870471478 -0.148873448 0.428125203 -1.291448474 0.011652263 0.176763773 -0.100161366 0.979074359 -0.226963639 -0.495865047 -0.075876102
44721145840 0.654150009 -0.126442805 -2.933713436 -0.348632663 0.535383761 -1.294906735 0.013344292 0.186507240 -0.103833303 0.976860166 -0.074043319 -0.233587906 -0.074144870
44721193840 0.633616626 -0.098793156 -2.991852283 -0.544174254 0.639115036 -1.315894127 0.014720001 0.190458909 -0.104582354 0.975997567 -0.128895029 -0.271341383 -0.071388833
44721245840 0.599134028 -0.062370632 -3.060079575 -0.812716663 0.782112598 -1.456859827 0.017014168 0.205571949 -0.112628445 0.971990585 -0.413581043 -0.745431244 -0.104199618
44721293840 0.555240989 -0.022202551 -3.128644943 -1.059736490 0.914931953 -1.538573861 0.019338390 0.220357224 -0.119573891 0.967869222 -0.199038669 -0.471334159 -0.102076411
44721345840 0.497081339 0.027270142 -3.203240871 -1.290760994 1.038297296 -1.525566816 0.021390297 0.226313874 -0.121081330 0.966262877 0.014836404 -0.034572072 -0.081063233
44721393840 0.432434291 0.078735739 -3.272088528 -1.515081406 1.156597257 -1.538594842 0.022896975 0.226421103 -0.120152473 0.966319144 0.012875990 0.006848275 -0.063049279
44721445840 0.350058705 0.140886083 -3.348012686 -1.740148187 1.273557186 -1.529502988 0.024169525 0.224742517 -0.118658796 0.966864407 0.087355934 0.158133805 -0.044205654
44721493840 0.263317823 0.203783393 -3.418601036 -1.957159400 1.385548592 -1.556449294 0.024983490 0.220989347 -0.116368480 0.967986584 0.072362289 0.161301568 -0.024119932
44721545840 0.156938881 0.278363436 -3.498227358 -2.200377941 1.512126803 -1.624529243 0.025675448 0.217276052 -0.114692897 0.969008505 0.054861102 0.164709479 -0.015531770
44721593840 0.048014347 0.352833182 -3.574180841 -2.396783829 1.614418507 -1.646251202 0.026035663 0.211776868 -0.112372085 0.970487177 0.141128898 0.322331697 -0.001709724
44721645840 -0.080003686 0.438645184 -3.656677723 -2.571092606 1.704048157 -1.614108920 0.025876084 0.200487435 -0.106882527 0.973504663 0.258946002 0.556153119 0.025567904
44721693840 -0.205411941 0.521178603 -3.730845928 -2.715425491 1.777523994 -1.590297341 0.025233213 0.185624525 -0.099630840 0.977231085 0.320671797 0.693216801 0.048022028
44721745840 -0.347579509 0.612601578 -3.809656858 -2.854264736 1.846748948 -1.583269477 0.024128558 0.166567400 -0.090532929 0.981568635 0.387992918 0.833174884 0.062266890
44721793840 -0.484991908 0.700163901 -3.882790804 -2.962405205 1.900500059 -1.591681719 0.022718661 0.144283265 -0.079982132 0.986037076 0.463568926 1.017707467 0.082652189
44721845840 -0.639455318 0.798082411 -3.963133574 -3.049224615 1.942826271 -1.614058256 0.020905629 0.114065930 -0.065761961 0.991073787 0.619602740 1.367114663 0.092542052
44721893840 -0.785331726 0.890182495 -4.038427830 -3.092056751 1.963443756 -1.631775856 0.019019080 0.079341672 -0.049324319 0.995444775 0.673778951 1.470935822 0.102482580
44721945840 -0.944960058 0.990901530 -4.120839596 -3.095128059 1.964083433 -1.627962708 0.016881067 0.043002542 -0.032201681 0.998413205 0.604852378 1.314250946 0.099017620
44721993840 -1.091739655 1.083555579 -4.195973396 -3.065641880 1.948098540 -1.604213476 0.014826813 0.015695544 -0.018857278 0.999589026 0.510980844 1.025745153 0.099194683
44722045840 -1.248859644 1.182993889 -4.276425838 -3.010030746 1.917490125 -1.576303005 0.012745921 -0.008416282 -0.005299614 0.999869287 0.527853072 0.875651956 0.087238096
44722093840 -1.390918851 1.273096323 -4.348905563 -2.939742804 1.877991438 -1.539538503 0.011003607 -0.027410325 0.007153679 0.999538064 0.466433495 0.706552207 0.076017909
44722145840 -1.540937543 1.368203044 -4.424554825 -2.850139856 1.825108886 -1.488119006 0.009346507 -0.042804468 0.018259613 0.998872936 0.397687376 0.534615517 0.062629677
44722193840 -1.675203204 1.453483939 -4.491549492 -2.759006739 1.768590569 -1.431166768 0.008096428 -0.054379795 0.027698711 0.998103321 0.365678310 0.440000802 0.054041617
44722245840 -1.815591335 1.542924047 -4.561457634 -2.651000261 1.700972199 -1.365672827 0.006953456 -0.063666239 0.035588499 0.997312307 0.246600077 0.289759517 0.046796832
44722293840 -1.940188646 1.622360349 -4.623129368 -2.547777176 1.634840131 -1.304308176 0.006008647 -0.068649933 0.040093873 0.996816695 0.137140989 0.147509262 0.037716139
44722345840 -2.069597006 1.705000043 -4.686933041 -2.434010506 1.561653972 -1.228593349 0.005383858 -0.074450336 0.045322001 0.996179819 0.273184448 0.331238508 0.020990130

44729473840 0.006696261 0.029555583 -2.045107126 -0.056625169 0.012515575 0.021877831 0.000468292 0.001696835 -0.001378652 0.999997556 -0.003288655 -0.000423262 -0.001210554
44729525840 0.004001105 0.031502817 -2.043500900 -0.053357236 0.009256877 0.020851433 0.000501779 0.001694716 -0.001360245 0.999997556 0.005668792 0.000607574 -0.001369442
44729573840 0.001631193 0.032996871 -2.042277575 -0.050189171 0.006102161 0.019348318 0.000498636 0.001681975 -0.001345253 0.999997556 0.000565513 -0.000778256 -0.002488150
44729625840 -0.000824512 0.034084130 -2.041134119 -0.046936996 0.001524481 0.017766742 0.000498714 0.001677361 -0.001333458 0.999997556 -0.004019404 0.000312367 0.000828887
44729673840 -0.002992622 0.034753244 -2.040172577 -0.044233389 -0.002534486 0.016899079 0.000487032 0.001682785 -0.001469449 0.999997437 -0.006442041 -0.000827513 -0.001613760
44729725840 -0.004679333 0.037711341 -2.039071798 -0.040647425 -0.005012156 0.016328031 0.000452948 0.001697909 -0.001668161 0.999997139 -0.009753752 0.000073580 0.000636700
44729773840 -0.006001633 0.040711477 -2.037807703 -0.037006285 -0.005684075 0.016426185 0.000412489 0.001690651 -0.001903567 0.999996722 -0.004606355 -0.000702948 0.000543931
44729825840 -0.007404277 0.043111622 -2.036440372 -0.034010578 -0.007302468 0.016018722 0.000389448 0.001797537 -0.001980767 0.999996424 0.004975171 -0.004550353 0.001483492
44729873840 -0.008613973 0.045022901 -2.035278320 -0.030738590 -0.009046178 0.015256103 0.000394087 0.001871666 -0.001865347 0.999996483 0.010132235 -0.005258038 -0.002738851
44729925840 -0.009854395 0.046412207 -2.034003735 -0.027707232 -0.011325890 0.015214442 0.000389476 0.002035774 -0.001648721 0.999996483 0.009631528 -0.004499227 0.002610538
44729973840 -0.010903035 0.047380775 -2.032715321 -0.025069354 -0.013975751 0.014771435 0.000382903 0.002175124 -0.001482082 0.999996543 0.007206439 -0.004480835 -0.000167545
44730025840 -0.011986577 0.047851529 -2.031557560 -0.022639971 -0.017040903 0.014054231 0.000440167 0.002307849 -0.001438702 0.999996245 -0.000239819 -0.002114443 -0.001638944
44730073840 -0.012890811 0.047996622 -2.030113220 -0.018335043 -0.020844722 0.046030670 0.001127487 -0.009862219 0.005310656 0.999936640 0.669908702 1.246512651 -0.065553717
44730125840 -0.014087504 0.048390660 -2.031860828 0.031823121 -0.048764035 -0.179689616 0.003195266 -0.057955019 0.026644671 0.997958481 0.754635632 2.000601768 -0.087151714
44730173840 -0.011081588 0.046574164 -2.048053026 0.160371110 -0.112261534 -0.497186154 0.004898750 -0.103558354 0.042444795 0.993705273 0.661345065 1.941257238 -0.081964575
44730225840 0.001155394 0.040059116 -2.081126213 0.362235159 -0.201530859 -0.752020240 0.006626882 -0.154278859 0.058977608 0.986243308 0.548090279 1.837095261 -0.082814604
44730273840 0.022290684 0.029716741 -2.119625807 0.560532272 -0.282523751 -0.829926193 0.007777365 -0.185536757 0.066339828 0.980364621 0.032059979 0.738700807 -0.079265609
44730325840 0.055981804 0.014008326 -2.163401842 0.769723117 -0.360153168 -0.848113060 0.008395103 -0.185688853 0.059976537 0.980740547 -0.416647464 -0.537994921 -0.061452154
44730373840 0.096057057 -0.003752575 -2.203774452 0.933244228 -0.413039804 -0.831663549 0.008611738 -0.165043652 0.047704104 0.985094309 -0.552597821 -1.108757973 -0.039920494
44730425840 0.147506222 -0.025599228 -2.246431351 1.077917099 -0.452514052 -0.822659433 0.008368956 -0.131782234 0.032233100 0.990719199 -0.688396156 -1.556542039 -0.018136403
44730473840 0.200974166 -0.047327541 -2.286884308 1.178650141 -0.472184151 -0.859524965 0.007655627 -0.087740168 0.012113850 0.996040344 -0.876986623 -2.003895283 -0.019996546
