timestamp rx ry rz vx vy vz qx qy qz qw r p y 
51435275644 1.904568076 -1.120715618 -3.230211020 -0.017529516 0.015629185 -0.081208266 0.000297598 -0.005789063 -0.003419319 0.999977350 0.006354569 -0.005996328 -0.001902331
51435327644 1.904606581 -1.119429469 -3.230461836 -0.013622073 0.015075784 -0.082494609 0.000310567 -0.005596115 -0.003236056 0.999979079 0.007976326 -0.005991525 -0.002047947
51435375644 1.904728413 -1.118262172 -3.230867386 -0.010089343 0.013765808 -0.083371632 0.000324411 -0.005413677 -0.003062826 0.999980688 0.006415670 -0.009735113 -0.000671221
51435415644 1.904826045 -1.117374539 -3.231585026 -0.007752530 0.012945203 -0.083474092 0.000358692 -0.005233635 -0.002948931 0.999981940 0.006351310 -0.005584110 0.000124849
51435475644 1.904983878 -1.116105318 -3.232878923 -0.004998008 0.012290661 -0.083963186 0.000354666 -0.005011542 -0.002821665 0.999983430 0.003974546 -0.004797658 -0.000680211
51435515644 1.905090332 -1.115319252 -3.233971834 -0.003188854 0.010906745 -0.083528981 0.000367263 -0.004872906 -0.002741878 0.999984324 0.004253226 -0.007147945 -0.000161089
51435567644 1.906144738 -1.115390897 -3.232683182 -0.001680376 0.008688993 -0.081588812 0.000395564 -0.004770434 -0.002633421 0.999985099 0.008004778 0.001247498 0.000091315
51435615644 1.907090902 -1.115495324 -3.231500149 0.000688796 0.006233869 -0.080812939 0.000432003 -0.004711685 -0.002598029 0.999985516 0.000924279 -0.003636479 -0.002647217
51435667644 1.907974362 -1.115604758 -3.231279850 0.002981941 0.003927344 -0.080454625 0.000472984 -0.004640628 -0.002631989 0.999985695 -0.005171794 -0.001264497 -0.000733768
51435715644 1.908802271 -1.115728855 -3.231211901 0.004869137 0.002565014 -0.081167534 0.000508441 -0.004573776 -0.002810967 0.999985456 -0.009295397 -0.003381964 -0.003373889
51435775644 1.909762621 -1.115854502 -3.231950045 0.007084040 0.001494320 -0.081931643 0.000520516 -0.004471992 -0.002991835 0.999985456 -0.001176156 -0.005313778 0.000367510
51435815644 1.910375118 -1.115926743 -3.232547283 0.008052641 0.000720484 -0.082430393 0.000542217 -0.004275195 -0.003072966 0.999986053 -0.004318057 -0.009904863 -0.005693406
51435867644 1.911124587 -1.115986228 -3.233692169 0.009266851 0.000320195 -0.082815334 0.000562339 -0.004138882 -0.003094521 0.999986589 0.001613312 -0.000489080 0.000229644
51435915644 1.911830068 -1.116019487 -3.234813452 0.010813691 -0.000214557 -0.082157932 0.000542116 -0.004033274 -0.003076586 0.999987006 0.003882876 -0.004303250 0.000953268
51435967644 1.912564039 -1.116230488 -3.234293699 0.012362634 -0.000816448 -0.081379183 0.000500619 -0.003908206 -0.003045000 0.999987662 0.003726796 -0.002038163 0.001796082
51436015644 1.913242221 -1.116403580 -3.234005451 0.013363212 -0.001504957 -0.080743909 0.000491991 -0.003844848 -0.002957346 0.999988198 0.005961048 -0.001280973 -0.000863912
51436067644 1.913984179 -1.116580486 -3.234526873 0.014651792 -0.002376633 -0.080570549 0.000475102 -0.003765377 -0.002936639 0.999988556 -0.002463114 -0.004909697 0.002742484
51436115644 1.914689779 -1.116741538 -3.235158920 0.015612596 -0.003319188 -0.080293514 0.000446354 -0.003731110 -0.002919523 0.999988675 -0.000548796 -0.003256782 0.000299454
51436167644 1.915451884 -1.116907120 -3.236091375 0.016214374 -0.003245865 -0.080817647 0.000416470 -0.003677757 -0.002924472 0.999988854 -0.005027783 0.000306825 -0.000083749
51436215644 1.916171074 -1.117047310 -3.237213135 0.017490301 -0.003991512 -0.080676712 0.000402293 -0.003645006 -0.002965416 0.999988854 0.000592526 0.001143011 -0.001779518
51436267644 1.916985154 -1.117209911 -3.238888025 0.017649302 -0.004376688 -0.079779379 0.000433371 -0.003628487 -0.002988998 0.999988854 0.000112818 -0.003076024 -0.002152835
51436315644 1.917710066 -1.117357254 -3.240398645 0.017980702 -0.005379564 -0.078494675 0.000475489 -0.003555105 -0.002957865 0.999989271 -0.001763607 0.001341640 -0.002165284
51436367644 1.917925596 -1.116356254 -3.238694191 0.017808666 -0.005560083 -0.076183587 0.000506509 -0.003517648 -0.002952537 0.999989331 0.000115761 -0.001442542 -0.003532663
51436415644 1.918117166 -1.115496755 -3.237307549 0.017704418 -0.005454000 -0.074324682 0.000574369 -0.003523101 -0.002920799 0.999989450 -0.003170783 0.001303320 -0.003548166
51436467644 1.918428659 -1.114782214 -3.236826181 0.017661666 -0.005736107 -0.074118681 0.000582629 -0.003591092 -0.002900650 0.999989271 0.004205733 0.003175721 -0.000201610
51436515644 1.918727279 -1.114141583 -3.236555338 0.018098548 -0.005011142 -0.075269051 0.000567533 -0.003642907 -0.002817469 0.999989212 0.006764629 0.001295480 -0.001607085
51436567644 1.919172525 -1.113626122 -3.236948967 0.018501021 -0.005932155 -0.076557361 0.000553990 -0.003672789 -0.002653541 0.999989629 0.009345495 0.003723057 0.001017750
51436627644 1.919753194 -1.113139629 -3.238083124 0.019688221 -0.005850641 -0.077640750 0.000521721 -0.003785362 -0.002435168 0.999989808 0.006140779 0.000263158 0.004677837
51436667644 1.920219421 -1.112878323 -3.239366770 0.020476291 -0.006431408 -0.077818304 0.000522905 -0.003784115 -0.002349751 0.999990046 0.003683049 -0.001324767 -0.000884029
51436715644 1.920815706 -1.112652183 -3.241077423 0.020417171 -0.007609960 -0.077495523 0.000517691 -0.003757524 -0.002206995 0.999990344 0.003915147 -0.004429186 -0.000903063
51436775644 1.922342539 -1.113170981 -3.241151571 0.021265881 -0.009268087 -0.075893328 0.000499819 -0.003645036 -0.002129449 0.999991059 0.000669738 -0.001418855 0.003292013
51436815644 1.923342109 -1.113550901 -3.241666794 0.021772886 -0.010297588 -0.075221933 0.000495391 -0.003611724 -0.002177210 0.999991000 -0.003814474 0.003693919 -0.003092128
51436875644 1.924846411 -1.114155173 -3.242940664 0.023068087 -0.011077179 -0.074242413 0.000511226 -0.003610790 -0.002302996 0.999990761 -0.005131342 0.002222475 -0.002388934
51436915644 1.925828576 -1.114548206 -3.243944645 0.023366429 -0.010722253 -0.073565587 0.000514041 -0.003509616 -0.002395953 0.999990880 -0.005710954 -0.009024289 -0.001972253
51436967644 1.927096963 -1.115075111 -3.245663881 0.023832876 -0.011562329 -0.073131956 0.000520511 -0.003393077 -0.002390039 0.999991298 0.004055956 -0.004097308 0.001313946
51437015644 1.928266168 -1.115590334 -3.247454166 0.024363834 -0.012744555 -0.072165981 0.000550557 -0.003263001 -0.002379100 0.999991715 -0.003537533 -0.002006221 0.000775231
51437067644 1.929533601 -1.116193175 -3.249786615 0.024923483 -0.013478200 -0.071329132 0.000551789 -0.003147376 -0.002389448 0.999992132 0.003621756 -0.002534526 -0.000337110
51437115644 1.930691242 -1.116769433 -3.251939774 0.024239879 -0.014036355 -0.069752857 0.000575019 -0.003071809 -0.002488537 0.999992073 -0.002536418 -0.002658969 -0.001326071
51437167644 1.932132006 -1.118621707 -3.252880096 0.023862697 -0.015383921 -0.068083011 0.000561875 -0.002999694 -0.002529588 0.999992132 -0.001038557 0.000075639 0.002158582
51437215644 1.933393002 -1.120295167 -3.253637314 0.023404004 -0.015774883 -0.065885685 0.000598927 -0.002978487 -0.002619641 0.999992013 -0.007771918 0.000012455 -0.001620620
51437267644 1.934688687 -1.121911883 -3.254765511 0.022616478 -0.016552256 -0.064265229 0.000646660 -0.003002517 -0.002783150 0.999991477 -0.006962447 0.000172245 -0.004441252
51437315644 1.935828209 -1.123368263 -3.255738020 0.022578195 -0.017063532 -0.063188925 0.000641884 -0.003032608 -0.002907019 0.999991000 -0.009759898 -0.001827967 -0.000458455
51437375644 1.937197685 -1.125050306 -3.257002592 0.022040043 -0.017923947 -0.061019823 0.000672274 -0.003052859 -0.003040798 0.999990523 -0.003778944 0.002195347 0.000789451
51437415644 1.938079596 -1.126116276 -3.257906675 0.022137655 -0.017801197 -0.059720840 0.000666425 -0.003040485 -0.003134532 0.999990344 -0.005741951 -0.002563486 0.002586674
51437467644 1.939196110 -1.127426267 -3.259293079 0.021566305 -0.018579623 -0.058844652 0.000666277 -0.003038522 -0.003269924 0.999989808 -0.005725095 0.001397196 0.000039013
51437515644 1.940184236 -1.128610492 -3.260467291 0.020922270 -0.018166402 -0.057597056 0.000698008 -0.003031468 -0.003365535 0.999989569 -0.004830817 -0.002355249 -0.003044967
51437567644 1.942160726 -1.131242394 -3.259325266 0.021399289 -0.018266842 -0.055433977 0.000697128 -0.003050399 -0.003446487 0.999989212 -0.002054702 0.000606883 0.000372263
51437615644 1.943889022 -1.133550286 -3.258444548 0.020448960 -0.018743256 -0.055068966 0.000724800 -0.002992654 -0.003558551 0.999988914 -0.004357474 -0.002994712 -0.000552508
51437667644 1.945539594 -1.135708570 -3.258176804 0.019789509 -0.017841993 -0.055513401 0.000703629 -0.002913445 -0.003648110 0.999988914 -0.003633094 0.000039446 0.001867856
51437715644 1.946975112 -1.137563467 -3.258087397 0.019422524 -0.017184423 -0.056237847 0.000677234 -0.002912038 -0.003743995 0.999988556 -0.006532565 -0.000809454 0.001367474
51437767644 1.948356271 -1.139283299 -3.258664608 0.018078916 -0.016173955 -0.057436746 0.000681414 -0.002903904 -0.003849282 0.999988139 -0.003988069 -0.000307149 0.000649173
51437815644 1.949550986 -1.140765548 -3.259446621 0.017365573 -0.015358058 -0.058061615 0.000672365 -0.002880395 -0.003858438 0.999988258 0.003482407 -0.001347559 0.000656317
51437867644 1.950693488 -1.142145514 -3.260569096 0.016869495 -0.014726356 -0.057699636 0.000624308 -0.002899499 -0.003840928 0.999988258 -0.000160890 -0.000769075 0.003878667
51437927644 1.952062964 -1.143883824 -3.262224197 0.016891658 -0.013351710 -0.057081413 0.000615638 -0.002906828 -0.003902670 0.999987960 -0.003550987 0.002559974 0.000158538
51437967644 1.953297019 -1.145944118 -3.264182568 0.016764360 -0.013471284 -0.056509480 0.000597323 -0.002949840 -0.003939705 0.999987781 -0.001088801 -0.000384537 -0.001989853
51438015644 1.954671502 -1.148229837 -3.266195297 0.015961694 -0.013494653 -0.055428095 0.000643270 -0.002861896 -0.003896563 0.999988079 0.000650878 -0.006771764 -0.001536766
51438075644 1.956161022 -1.150655746 -3.268662691 0.014454746 -0.012860574 -0.053256709 0.000608636 -0.002789763 -0.004044584 0.999987781 -0.004895726 -0.002722946 0.001954615
51438115644 1.957039833 -1.152069330 -3.270245075 0.014255909 -0.011840747 -0.052019060 0.000626043 -0.002775132 -0.004107391 0.999987543 -0.003530400 -0.003606806 -0.000987615
51438167644 1.958086371 -1.153652787 -3.272095919 0.013648629 -0.011298277 -0.050418153 0.000602929 -0.002785227 -0.004252295 0.999986947 -0.008723712 -0.000412652 0.001531363
51438215644 1.958982110 -1.154985785 -3.273609400 0.012881836 -0.010055901 -0.048576862 0.000580412 -0.002774716 -0.004348558 0.999986589 -0.001237650 -0.003090620 -0.000049363
51438267644 1.959823370 -1.156160831 -3.275272846 0.012028380 -0.008507475 -0.046567250 0.000568792 -0.002778475 -0.004397223 0.999986351 -0.001489035 0.000955035 -0.003327841
51438315644 1.960536242 -1.157091022 -3.276808977 0.011259864 -0.006519094 -0.044885878 0.000590090 -0.002808813 -0.004428797 0.999986112 0.001806373 0.003396414 -0.005432961
51438367644 1.961533070 -1.159874797 -3.277178049 0.011233259 -0.006109085 -0.043161392 0.000584011 -0.002840794 -0.004319501 0.999986470 0.007632486 0.003062221 0.001845671
51438415644 1.962397695 -1.162242055 -3.277533531 0.011069831 -0.005634798 -0.041602280 0.000603333 -0.002892391 -0.004271223 0.999986529 -0.001812998 0.003979940 -0.001467078
51438467644 1.963206649 -1.164283752 -3.278094769 0.009818328 -0.005067755 -0.040887903 0.000581854 -0.002908297 -0.004284873 0.999986470 0.001548866 -0.001347986 -0.000068833
51438515644 1.963863730 -1.166001081 -3.278363943 0.009078721 -0.004296741 -0.039923411 0.000578143 -0.002899769 -0.004366431 0.999986112 -0.007122513 -0.000515840 0.001205571
51438567644 1.964461923 -1.167457104 -3.278818607 0.008085356 -0.003314858 -0.039331045 0.000572151 -0.002904889 -0.004536611 0.999985337 -0.006270532 0.001271710 -0.002734839
51438615644 1.964935541 -1.168641686 -3.279145956 0.007182737 -0.002342043 -0.038060207 0.000598406 -0.002952005 -0.004639735 0.999984682 -0.000483646 0.002599253 -0.001088533
51438667644 1.965380788 -1.169600248 -3.279457331 0.007173633 -0.001342582 -0.038779046 0.000612450 -0.003043049 -0.004691616 0.999984264 -0.005753239 0.005712510 0.003075212
51438715644 1.965776443 -1.170363069 -3.279783726 0.007164778 -0.000529970 -0.038680363 0.000587372 -0.003135571 -0.004764230 0.999983609 -0.006406460 0.002716619 0.002395770
51438767644 1.966330409 -1.171585679 -3.280114651 0.005891266 0.000778484 -0.038615581 0.000576122 -0.003112033 -0.004741447 0.999983788 0.002106707 0.001358892 -0.002248133
51438815644 1.966765046 -1.172562480 -3.280569553 0.005511691 0.001519714 -0.037321296 0.000561580 -0.003169231 -0.004715639 0.999983728 0.002396654 0.003069340 0.002501843
51438867644 1.967153192 -1.173292041 -3.281354666 0.005044060 0.002742555 -0.036931079 0.000587167 -0.003191931 -0.004687894 0.999983788 -0.000903049 0.000545242 -0.003223843
51438915644 1.967451453 -1.173841476 -3.282208681 0.004269609 0.003562935 -0.037007790 0.000586947 -0.003233450 -0.004664141 0.999983788 0.000420764 0.002147250 -0.001808295
51438967644 1.967701435 -1.174198627 -3.283435822 0.003574404 0.004890774 -0.036821637 0.000644327 -0.003273887 -0.004549533 0.999984086 0.005167082 0.001959804 -0.001536608
51439015644 1.967891455 -1.174407601 -3.284369230 0.003197019 0.005128936 -0.035853542 0.000629894 -0.003418334 -0.004506208 0.999983788 0.000614686 0.002136660 0.001358869
51439067644 1.968062997 -1.174467206 -3.285332680 0.003002149 0.006234891 -0.034668345 0.000654097 -0.003454351 -0.004458618 0.999983966 0.001822316 0.001159853 -0.000485349
51439115644 1.968194842 -1.174417973 -3.286058187 0.003267662 0.007227493 -0.033788718 0.000664554 -0.003506103 -0.004393667 0.999983966 0.003971891 0.002816788 -0.000781464
51439167644 1.970784903 -1.176006436 -3.286049843 0.003929574 0.006931145 -0.033177644 0.000670108 -0.003558956 -0.004363973 0.999983966 0.004811971 0.001865007 -0.003630639
51439215644 1.973022699 -1.177317142 -3.286212683 0.004339114 0.007374920 -0.032960221 0.000696907 -0.003548340 -0.004288656 0.999984264 0.002606740 -0.005137566 -0.003036273
51439267644 1.974981070 -1.178304791 -3.286599159 0.004316696 0.007843602 -0.033126824 0.000704234 -0.003484012 -0.004297133 0.999984443 0.001660714 -0.006928349 -0.002148506
51439315644 1.976648688 -1.179099441 -3.286798954 0.003964255 0.007729413 -0.032126591 0.000717079 -0.003352247 -0.004290952 0.999984980 0.002297033 -0.004893158 -0.002737007
51439375644 1.978345752 -1.179783821 -3.287102938 0.003628183 0.008209486 -0.031066470 0.000708693 -0.003215348 -0.004305380 0.999985397 -0.002241274 -0.007741870 -0.003852212
51439415644 1.979297876 -1.180085063 -3.287328482 0.002903923 0.008412237 -0.030857347 0.000703453 -0.003057226 -0.004370742 0.999985576 -0.004346620 -0.009335670 -0.001167725
51439467644 1.980332613 -1.180292130 -3.287630081 0.002788298 0.009140152 -0.030478032 0.000688400 -0.002890208 -0.004437073 0.999985754 -0.000810851 -0.006070493 -0.001758597
51439515644 1.981194258 -1.180374861 -3.287955284 0.002053921 0.009855730 -0.030470930 0.000696215 -0.002822451 -0.004498036 0.999985635 -0.000725338 -0.000563320 0.000354627
51439567644 1.983404040 -1.181250334 -3.290702105 0.001505546 0.010423369 -0.031312477 0.000709526 -0.002811181 -0.004470224 0.999985814 0.000641750 0.001437068 0.001573322
51439615644 1.985261202 -1.181887984 -3.293103218 0.001392766 0.011110748 -0.031115092 0.000700770 -0.002812852 -0.004443860 0.999985993 -0.000042644 -0.002699185 -0.000128601
51439667644 1.986827016 -1.182249665 -3.295104742 0.000979923 0.011610155 -0.029406713 0.000661326 -0.002809015 -0.004391298 0.999986231 0.003417024 -0.002681981 0.003321560
51439715644 1.988124013 -1.182472348 -3.296790600 0.000449760 0.012024633 -0.027479311 0.000630890 -0.002755322 -0.004285518 0.999986887 0.002618887 -0.004020737 0.000719542
51439767644 1.989199996 -1.182493687 -3.298458099 -0.000053433 0.011935575 -0.025679089 0.000623768 -0.002721352 -0.004263286 0.999987006 0.003088660 -0.000644391 -0.000569175
51439815644 1.990080237 -1.182412386 -3.299978971 -0.000822486 0.013099983 -0.024052214 0.000642227 -0.002633280 -0.004197336 0.999987602 -0.002955981 -0.006707364 -0.001823166
51439867644 1.990761757 -1.182133555 -3.301429749 -0.001542625 0.013622899 -0.022052610 0.000666104 -0.002606584 -0.004245328 0.999987423 0.002151089 0.002312239 -0.001733709
51439915644 1.991287947 -1.181777358 -3.302565098 -0.002029056 0.014791691 -0.020130008 0.000673355 -0.002577274 -0.004165518 0.999987781 0.002587421 -0.002549981 -0.001081553
51439967644 1.992884040 -1.183732033 -3.302831650 -0.002569659 0.014354572 -0.018133156 0.000649009 -0.002607734 -0.004057557 0.999988139 0.004830665 -0.000822956 -0.001431849
51440015644 1.994181991 -1.185363770 -3.302965641 -0.003807305 0.013477608 -0.016178524 0.000678300 -0.002645050 -0.003965256 0.999988437 0.000663952 0.000133298 -0.001375481
51440067644 1.995155096 -1.186591387 -3.303203821 -0.005286761 0.013871880 -0.015862480 0.000667289 -0.002615800 -0.003981561 0.999988496 -0.001327544 -0.002404882 -0.003454539
51440115644 1.995894551 -1.187579036 -3.303510666 -0.005966924 0.013344204 -0.015405451 0.000690281 -0.002622133 -0.004014146 0.999988258 -0.004206003 -0.000284613 0.000066328
51440167644 1.996384740 -1.188267946 -3.303865671 -0.007443843 0.013067929 -0.014969044 0.000692127 -0.002683481 -0.004119664 0.999987721 -0.007503710 0.004257957 -0.002829305
51440215644 1.996692777 -1.188769221 -3.304229975 -0.008380841 0.013797371 -0.013697268 0.000694812 -0.002770512 -0.004270927 0.999986827 -0.009321968 0.002849639 -0.000365351
51440267644 1.996791244 -1.188994646 -3.304721117 -0.009390756 0.014422748 -0.013190227 0.000689891 -0.002815920 -0.004414410 0.999986112 -0.002849916 -0.003309991 -0.000728344
51440315644 1.996778011 -1.189053655 -3.305249214 -0.010380159 0.015864082 -0.013373978 0.000707357 -0.002885790 -0.004490196 0.999985516 -0.001458410 0.001276631 0.001629041
51440367644 1.998396635 -1.190736175 -3.305703640 -0.010015323 0.016001593 -0.013108326 0.000692176 -0.002982266 -0.004457394 0.999985456 0.004260742 -0.000219386 0.003491344
51440415644 1.999700308 -1.192090273 -3.306181669 -0.010575256 0.015777005 -0.012773633 0.000706537 -0.003054790 -0.004324019 0.999985814 0.001680122 -0.000216257 0.001323047
51440467644 2.000673294 -1.193045497 -3.306563616 -0.010408980 0.015659239 -0.012760665 0.000699083 -0.003088452 -0.004286814 0.999985814 0.002929372 -0.000414441 0.000155035
51440515644 2.001411915 -1.193777800 -3.306907177 -0.012118418 0.016060626 -0.012506344 0.000718883 -0.003021673 -0.004288867 0.999986053 -0.001547068 -0.004051309 -0.000518875
51440567644 2.001814127 -1.194191575 -3.307329893 -0.013148407 0.016157961 -0.012273534 0.000747408 -0.002933807 -0.004426382 0.999985695 -0.002934504 -0.001056746 -0.001566845
51440615644 2.002048492 -1.194440126 -3.307493925 -0.013832260 0.016618131 -0.011550713 0.000732564 -0.002930374 -0.004512216 0.999985337 -0.005854054 0.001750279 0.002358289
51440667644 2.002038717 -1.194398522 -3.307809591 -0.014951907 0.017670315 -0.011580721 0.000730429 -0.003012937 -0.004552706 0.999984920 -0.002466919 0.003362796 -0.000479081
51440715644 2.001883030 -1.194231033 -3.308100462 -0.016534885 0.018065875 -0.011461669 0.000754673 -0.003099867 -0.004589003 0.999984443 0.001695220 -0.000172701 -0.001872041
51440767644 2.003683805 -1.195814967 -3.309258938 -0.016480040 0.017949905 -0.011910812 0.000760519 -0.003214156 -0.004533202 0.999984324 0.000987285 0.006026687 0.001038897
51440815644 2.005114555 -1.197078586 -3.310361147 -0.016747069 0.017857471 -0.011711097 0.000754510 -0.003323455 -0.004531106 0.999983907 -0.002603715 0.003517760 0.000581530
51440867644 2.006107807 -1.197941661 -3.311505795 -0.017000379 0.017460065 -0.011314512 0.000788065 -0.003380562 -0.004487765 0.999983966 0.000203807 0.000951257 -0.005884334
51440915644 2.006885529 -1.198593497 -3.312601805 -0.016865946 0.017614091 -0.009618242 0.000778751 -0.003361999 -0.004514945 0.999983847 -0.006601477 -0.006301099 0.000611788
51440967644 2.007321119 -1.198900938 -3.313646317 -0.017946564 0.018268310 -0.008547829 0.000782987 -0.003330772 -0.004598963 0.999983609 -0.003426362 -0.003622812 -0.002684637
51441015644 2.007546902 -1.199049830 -3.314512253 -0.018550361 0.018364331 -0.007714840 0.000806568 -0.003231431 -0.004677504 0.999983549 0.000617840 -0.003202710 0.001227206
51441067644 2.007455826 -1.198919296 -3.315239668 -0.019775048 0.018714201 -0.006321788 0.000834326 -0.003204900 -0.004740965 0.999983311 -0.001802977 0.002215305 0.000867402
51441115644 2.007233620 -1.198683858 -3.315736055 -0.020961115 0.019531377 -0.004998625 0.000860291 -0.003282907 -0.004718671 0.999983191 -0.000451906 0.007250107 0.000479980
51441167644 2.010396242 -1.199790835 -3.315381765 -0.019733075 0.019979127 -0.003594476 0.000835151 -0.003414467 -0.004618648 0.999983251 0.002174311 0.004802556 0.003633324
51441215644 2.013047934 -1.200614810 -3.314984083 -0.018741898 0.020069249 -0.003129470 0.000787213 -0.003468328 -0.004584612 0.999983191 0.003529613 -0.001899927 0.001390265
51441267644 2.015124559 -1.201023579 -3.314526320 -0.018078560 0.021054313 -0.003003664 0.000782121 -0.003345632 -0.004545561 0.999983847 0.001500761 -0.009436689 -0.000534403
51441315644 2.016824722 -1.201222777 -3.314098835 -0.018150108 0.021980850 -0.002892831 0.000781508 -0.003147019 -0.004463191 0.999984860 0.001521538 -0.008025710 -0.001294415
51441367644 2.018049955 -1.201072454 -3.313767195 -0.018636474 0.022695748 -0.003838903 0.000790723 -0.002898486 -0.004454927 0.999985635 0.002779081 -0.008881871 0.001236334
51441415644 2.018953323 -1.200795412 -3.313556910 -0.019884435 0.023843052 -0.003547264 0.000773620 -0.002702927 -0.004370571 0.999986470 0.005797103 -0.008396337 -0.000145933
51441467644 2.019431829 -1.200226068 -3.313195467 -0.020778047 0.023660952 -0.003872090 0.000747301 -0.002505594 -0.004354045 0.999987125 -0.002265508 -0.002786035 -0.000590271
51441515644 2.019681215 -1.199614763 -3.312807322 -0.021706620 0.024018083 -0.003865911 0.000698566 -0.002463756 -0.004285287 0.999987602 0.004433136 -0.001810804 0.002748442
51441567644 2.022402525 -1.201403618 -3.312700510 -0.021737201 0.023311779 -0.004555147 0.000721520 -0.002567309 -0.004196958 0.999987662 0.000862799 0.007878039 -0.001627096
51441615644 2.024611473 -1.202846408 -3.312388659 -0.022329520 0.022435740 -0.005218867 0.000733349 -0.002645232 -0.004165434 0.999987602 0.000510366 0.000285928 0.002214958
51441667644 2.026187181 -1.203810692 -3.312248707 -0.022715848 0.022706702 -0.005754160 0.000724853 -0.002622445 -0.004163770 0.999987662 -0.001528165 -0.000901058 -0.001305281
51441715644 2.027391434 -1.204518199 -3.312136889 -0.024046781 0.022818450 0.002703942 0.000837308 -0.004110642 -0.003098337 0.999986470 0.248342633 0.326075912 -0.021277716
51441767644 2.028191328 -1.204944491 -3.310105324 -0.016252954 0.014791532 0.074242041 0.002936438 -0.034685355 0.018531851 0.999222159 1.182158589 1.736403704 -0.110443957
51441815644 2.029907942 -1.206139326 -3.305310249 0.025721557 -0.016985048 0.114105664 0.005900179 -0.072320856 0.042708691 0.996449113 0.743210316 1.229461312 -0.117591225
51441867644 2.034438133 -1.209388018 -3.298278093 0.099744529 -0.070378818 0.153705865 0.008513220 -0.092798606 0.053761333 0.994196057 0.190256536 0.450421959 -0.086446010
51441915644 2.042204142 -1.214845061 -3.290091038 0.180936620 -0.124006718 0.169351980 0.009966148 -0.095357604 0.052963190 0.993983209 -0.265247643 -0.282202274 -0.059515532
51441967644 2.057403088 -1.224886775 -3.283588409 0.273612142 -0.180793017 0.099607222 0.010966614 -0.070817366 0.035601821 0.996793509 -0.926204741 -1.421769619 -0.040347543
51442015644 2.074596882 -1.235958099 -3.280779839 0.322063148 -0.205767900 0.038188197 0.011326894 -0.032588478 0.010813196 0.999346256 -1.039717197 -1.667131901 -0.024826283
51442067644 2.093891144 -1.248013020 -3.280231237 0.325648397 -0.200094908 -0.004578697 0.011065428 0.008183806 -0.014092256 0.999805987 -0.821512580 -1.456120014 0.008078445
51442115644 2.110757589 -1.258179307 -3.281156301 0.294397891 -0.174459949 -0.024970248 0.010431065 0.036755852 -0.030475993 0.998805046 -0.519068480 -0.969742775 0.026194882
51442167644 2.126201630 -1.267174602 -3.282671213 0.236776799 -0.135031208 -0.029666083 0.009483429 0.053575687 -0.039178442 0.997749925 -0.167255357 -0.389134824 0.033027910
51442215644 2.137447834 -1.273497820 -3.283952951 0.177099660 -0.096913934 -0.027033387 0.008508502 0.056661602 -0.039810676 0.997563183 0.083836496 0.063993774 0.035769463
51442267644 2.146119118 -1.278150320 -3.284743547 0.114833198 -0.059134308 -0.021799074 0.007484779 0.050240874 -0.035087068 0.998092651 0.247141942 0.370350540 0.041882616
51442315644 2.151915789 -1.281145215 -3.285040379 0.067815013 -0.032076985 -0.017432181 0.006570720 0.039750982 -0.028551718 0.998780072 0.284834504 0.474402398 0.037683778
51442367644 2.157544136 -1.284081578 -3.284484386 0.028949682 -0.010837290 -0.013494793 0.005596482 0.027554544 -0.021565715 0.999371946 0.245744571 0.446968555 0.039887842
51442415644 2.160980940 -1.285823941 -3.284132481 0.003796645 0.002339456 -0.011997703 0.004737602 0.018117778 -0.016537093 0.999687910 0.174768239 0.337759137 0.038892794
51442467644 2.162924767 -1.286710978 -3.283717155 -0.014924976 0.012869191 -0.011832022 0.003805321 0.011295435 -0.013190818 0.999842048 0.085869573 0.199442625 0.035270926
51442515644 2.163797140 -1.286972880 -3.283269882 -0.027721178 0.020645197 -0.013325552 0.002987885 0.008072236 -0.011886406 0.999892354 0.025569066 0.081864551 0.033042509
51442567644 2.163649082 -1.286564827 -3.282902956 -0.038795501 0.028381493 -0.014531575 0.002204284 0.007356297 -0.011785015 0.999901056 -0.012454482 -0.008548241 0.030001773
51442615644 2.162849188 -1.285741806 -3.282584667 -0.048956364 0.035019889 -0.016066140 0.001576985 0.008159424 -0.012252809 0.999890506 -0.022268863 -0.047376238 0.023603804
51442667644 2.161054611 -1.284272552 -3.282635927 -0.061263453 0.042940557 -0.017642144 0.000986378 0.009542019 -0.012767063 0.999872565 -0.017315743 -0.051845662 0.017445890
51442715644 2.158688545 -1.282459974 -3.282896280 -0.072969921 0.050292734 -0.018019432 0.000564839 0.010532278 -0.012998238 0.999859989 -0.008244054 -0.033156179 0.016664520
51442767644 2.159015894 -1.282670259 -3.283007860 -0.085071661 0.056871086 -0.017631333 0.000218760 0.010971321 -0.012880392 0.999856830 0.014338302 -0.000563319 0.012191832
51442815644 2.158390999 -1.282326221 -3.283068180 -0.095937692 0.062586598 -0.017047396 -0.000018224 0.010628516 -0.012493587 0.999865472 0.019769650 0.025140371 0.010167808
51442867644 2.156244278 -1.281024575 -3.283263445 -0.107167631 0.068945959 -0.016848357 -0.000207522 0.009715958 -0.011858449 0.999882460 0.027102225 0.041324865 0.008613175
51442915644 2.153504848 -1.279365301 -3.283295631 -0.117152013 0.074099183 -0.016453998 -0.000340561 0.008654992 -0.011227956 0.999899507 0.027424736 0.049454220 0.004652387
